PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
0_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.4306456155302334 macro;0.5310773480662984 macro;0.7963407318536293 macro;04_02_2022_15_44_19/Sequential.sav;04_02_2022_15_44_19;1.0;../data/somef_data_test.csv
2_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.43846894559460764 macro;0.5321888412017167 macro;0.8038392321535692 macro;04_02_2022_15_45_25/Sequential.sav;04_02_2022_15_45_25;1.0;../data/somef_data_test.csv
3_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.36546785187046515 macro;0.5241935483870968 macro;0.7345530893821236 macro;04_02_2022_15_46_56/Sequential.sav;04_02_2022_15_46_56;1.0;../data/somef_data_test.csv
4_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.3863638350511859 macro;0.5260115606936416 macro;0.7540491901619676 macro;04_02_2022_15_48_24/Sequential.sav;04_02_2022_15_48_24;1.0;../data/somef_data_test.csv
5_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.5091558722745437 macro;0.545619918216773 macro;0.8587149236819303 macro;04_02_2022_15_49_32/Sequential.sav;04_02_2022_15_49_32;1.0;../data/somef_data_test.csv
6_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.6126206356817979 macro;0.5850627207404702 macro;0.6862160901153103 macro;04_02_2022_15_50_40/Sequential.sav;04_02_2022_15_50_40;1.0;../data/somef_data_test.csv
7_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.3520823364947932 macro;0.5004613536148996 macro;0.5060737907488584 macro;04_02_2022_15_58_39/Sequential.sav;04_02_2022_15_58_39;1.0;../data/merged_abstracts_train_somef_data_train_somef_data_description_train.csv
8_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.478304710315942 macro;0.5094355177890025 macro;0.5747287411478715 macro;04_02_2022_16_06_30/Sequential.sav;04_02_2022_16_06_30;1.0;../data/merged_abstracts_train_somef_data_train_somef_data_description_train.csv
9_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.42511868830437116 macro;0.5015926149613301 macro;0.5179960683184953 macro;04_02_2022_16_14_53/Sequential.sav;04_02_2022_16_14_53;1.0;../data/merged_abstracts_train_somef_data_train_somef_data_description_train.csv
10_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.2794943453409057 macro;0.5037803815882631 macro;0.5451716524626089 macro;04_02_2022_16_23_23/Sequential.sav;04_02_2022_16_23_23;1.0;../data/merged_abstracts_train_somef_data_train_somef_data_description_train.csv
11_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.517712547176481 macro;0.5148290118839857 macro;0.5351794501080234 macro;04_02_2022_16_31_17/Sequential.sav;04_02_2022_16_31_17;1.0;../data/merged_abstracts_train_somef_data_train_somef_data_description_train.csv
12_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.5011741785074856 macro;0.5029767715353275 macro;0.5070274857522358 macro;04_02_2022_16_39_11/Sequential.sav;04_02_2022_16_39_11;1.0;../data/merged_abstracts_train_somef_data_train_somef_data_description_train.csv
13_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.36455089590997275 macro;0.5038432731234709 macro;0.541183487500605 macro;04_02_2022_16_42_28/Sequential.sav;04_02_2022_16_42_28;1.0;../data/merged_somef_data_train_somef_data_description_train.csv
14_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.42494207580608556 macro;0.5096549008112456 macro;0.5948994876942164 macro;04_02_2022_16_45_41/Sequential.sav;04_02_2022_16_45_41;1.0;../data/merged_somef_data_train_somef_data_description_train.csv
15_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.36268643812743523 macro;0.5094380147126518 macro;0.6011982248897562 macro;04_02_2022_16_49_19/Sequential.sav;04_02_2022_16_49_19;1.0;../data/merged_somef_data_train_somef_data_description_train.csv
16_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.3579561917467903 macro;0.5092242741020243 macro;0.5988185250382765 macro;04_02_2022_16_53_02/Sequential.sav;04_02_2022_16_53_02;1.0;../data/merged_somef_data_train_somef_data_description_train.csv
17_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.5080460016425021 macro;0.5196544851298541 macro;0.6039399906760857 macro;04_02_2022_16_56_17/Sequential.sav;04_02_2022_16_56_17;1.0;../data/merged_somef_data_train_somef_data_description_train.csv
18_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.5290757022147623 macro;0.5245832585530236 macro;0.5382095791755723 macro;04_02_2022_16_59_31/Sequential.sav;04_02_2022_16_59_31;1.0;../data/merged_somef_data_train_somef_data_description_train.csv
19_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.4424742838118573 macro;0.5147774023285171 macro;0.6662143737524678 macro;04_02_2022_17_07_10/Sequential.sav;04_02_2022_17_07_10;1.0;../data/merged_abstracts_train_somef_data_train.csv
20_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.39884378508016277 macro;0.5085652720626272 macro;0.6070088813385544 macro;04_02_2022_17_14_47/Sequential.sav;04_02_2022_17_14_47;1.0;../data/merged_abstracts_train_somef_data_train.csv
21_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.2902722455679217 macro;0.5035913191004474 macro;0.5430655615667368 macro;04_02_2022_17_22_50/Sequential.sav;04_02_2022_17_22_50;1.0;../data/merged_abstracts_train_somef_data_train.csv
22_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.4048484879413518 macro;0.5036741719820561 macro;0.5445523404522202 macro;04_02_2022_17_30_52/Sequential.sav;04_02_2022_17_30_52;1.0;../data/merged_abstracts_train_somef_data_train.csv
23_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.40571752154636187 macro;0.5088900911212477 macro;0.6096343571732421 macro;04_02_2022_17_38_21/Sequential.sav;04_02_2022_17_38_21;1.0;../data/merged_abstracts_train_somef_data_train.csv
24_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.5175241865133584 macro;0.5169233418677637 macro;0.5182015289427471 macro;04_02_2022_17_45_52/Sequential.sav;04_02_2022_17_45_52;1.0;../data/merged_abstracts_train_somef_data_train.csv
25_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.3865589840675802 macro;0.5104328629833166 macro;0.648821523304282 macro;04_02_2022_17_47_34/Sequential.sav;04_02_2022_17_47_34;1.0;../data/abstracts_test.csv
26_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.47802484804780054 macro;0.4964426752828395 macro;0.48094732853353545 macro;04_02_2022_17_49_14/Sequential.sav;04_02_2022_17_49_14;1.0;../data/abstracts_test.csv
27_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.3109782543851587 macro;0.4989616162925991 macro;0.4853656688139447 macro;04_02_2022_17_51_18/Sequential.sav;04_02_2022_17_51_18;1.0;../data/abstracts_test.csv
28_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.229380423655626 macro;0.5040394037519325 macro;0.5454869268662372 macro;04_02_2022_17_53_24/Sequential.sav;04_02_2022_17_53_24;1.0;../data/abstracts_test.csv
29_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.495113369820172 macro;0.4911770409152608 macro;0.4991133004926108 macro;04_02_2022_17_55_05/Sequential.sav;04_02_2022_17_55_05;1.0;../data/abstracts_test.csv
30_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.4955570745044429 macro;0.4911924119241192 macro;0.5 macro;04_02_2022_17_56_48/Sequential.sav;04_02_2022_17_56_48;1.0;../data/abstracts_test.csv
31_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.3402569002950873 macro;0.5107515869891921 macro;0.6137823373807282 macro;04_02_2022_18_00_41/Sequential.sav;04_02_2022_18_00_41;1.0;../data/merged_somef_data_somef_data_description.csv
32_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.4288836660702118 macro;0.5159692192045291 macro;0.6596699314836779 macro;04_02_2022_18_04_29/Sequential.sav;04_02_2022_18_04_29;1.0;../data/merged_somef_data_somef_data_description.csv
33_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.29397702389953323 macro;0.5102194103644629 macro;0.6004061660613916 macro;04_02_2022_18_08_39/Sequential.sav;04_02_2022_18_08_39;1.0;../data/merged_somef_data_somef_data_description.csv
34_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.3190895255616381 macro;0.5081906937046604 macro;0.5847546088537272 macro;04_02_2022_18_12_56/Sequential.sav;04_02_2022_18_12_56;1.0;../data/merged_somef_data_somef_data_description.csv
35_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.48456426962285865 macro;0.5206230606958797 macro;0.6573945455953503 macro;04_02_2022_18_16_41/Sequential.sav;04_02_2022_18_16_41;1.0;../data/merged_somef_data_somef_data_description.csv
36_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.5789090155437363 macro;0.5721004419013849 macro;0.587517475534252 macro;04_02_2022_18_20_28/Sequential.sav;04_02_2022_18_20_28;1.0;../data/merged_somef_data_somef_data_description.csv
37_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.4809924699451765 macro;0.5128456444007061 macro;0.6172158116560775 macro;04_02_2022_18_27_05/Sequential.sav;04_02_2022_18_27_05;1.0;../data/merged_abstracts_somef_data_description.csv
38_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.40912924782392085 macro;0.4995451905300809 macro;0.4939235048173343 macro;04_02_2022_18_33_45/Sequential.sav;04_02_2022_18_33_45;1.0;../data/merged_abstracts_somef_data_description.csv
39_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.21129647153133652 macro;0.5045349264705883 macro;0.5485803915991346 macro;04_02_2022_18_40_56/Sequential.sav;04_02_2022_18_40_56;1.0;../data/merged_abstracts_somef_data_description.csv
40_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.2965423013012816 macro;0.5039283785093976 macro;0.5549651617974973 macro;04_02_2022_18_48_11/Sequential.sav;04_02_2022_18_48_11;1.0;../data/merged_abstracts_somef_data_description.csv
41_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.503682423420275 macro;0.517785916692727 macro;0.5036221337554109 macro;04_02_2022_18_54_49/Sequential.sav;04_02_2022_18_54_49;1.0;../data/merged_abstracts_somef_data_description.csv
42_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.49461013556605843 macro;0.49401605538370896 macro;0.4952762421549088 macro;04_02_2022_19_01_30/Sequential.sav;04_02_2022_19_01_30;1.0;../data/merged_abstracts_somef_data_description.csv
43_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.42260745478999007 macro;0.5056792339023366 macro;0.5667867820667125 macro;04_02_2022_19_11_10/Sequential.sav;04_02_2022_19_11_10;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
44_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.48994961488436917 macro;0.5084182772392641 macro;0.5522301878719345 macro;04_02_2022_19_20_45/Sequential.sav;04_02_2022_19_20_45;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
45_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.3987893074372224 macro;0.49986551486966435 macro;0.4983351937637016 macro;04_02_2022_19_30_51/Sequential.sav;04_02_2022_19_30_51;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
46_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.4060484218306863 macro;0.5018936725497392 macro;0.5231499875567043 macro;04_02_2022_19_41_04/Sequential.sav;04_02_2022_19_41_04;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
47_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.5239757056322828 macro;0.520019832155571 macro;0.5615915848392632 macro;04_02_2022_19_50_39/Sequential.sav;04_02_2022_19_50_39;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
48_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.5118430360069054 macro;0.5395021591872682 macro;0.5087798002378052 macro;04_02_2022_20_00_16/Sequential.sav;04_02_2022_20_00_16;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
49_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.32140124475068976 macro;0.5042719413579677 macro;0.5403125947953911 macro;04_02_2022_20_03_15/Sequential.sav;04_02_2022_20_03_15;1.0;../data/somef_data_train.csv
50_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.40848937877784103 macro;0.5067196409250163 macro;0.5622616129016217 macro;04_02_2022_20_06_07/Sequential.sav;04_02_2022_20_06_07;1.0;../data/somef_data_train.csv
51_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.3562404525399152 macro;0.5068110193505838 macro;0.5660787073182456 macro;04_02_2022_20_09_24/Sequential.sav;04_02_2022_20_09_24;1.0;../data/somef_data_train.csv
52_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.33910332735851856 macro;0.5104091232896477 macro;0.5995001433845042 macro;04_02_2022_20_12_44/Sequential.sav;04_02_2022_20_12_44;1.0;../data/somef_data_train.csv
53_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.5036695220162482 macro;0.5153869979929768 macro;0.571064841290759 macro;04_02_2022_20_15_37/Sequential.sav;04_02_2022_20_15_37;1.0;../data/somef_data_train.csv
54_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.4959206416871485 macro;0.49547919256034045 macro;0.49712402179444465 macro;04_02_2022_20_18_32/Sequential.sav;04_02_2022_20_18_32;1.0;../data/somef_data_train.csv
55_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.2989383130836461 macro;0.5023688681107383 macro;0.5326377307375929 macro;04_02_2022_20_24_51/Sequential.sav;04_02_2022_20_24_51;1.0;../data/abstracts.csv
56_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.30444802330187876 macro;0.5009961458704917 macro;0.5138888744210401 macro;04_02_2022_20_31_05/Sequential.sav;04_02_2022_20_31_05;1.0;../data/abstracts.csv
57_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.10877811913458235 macro;0.5039096102104047 macro;0.5202367298865361 macro;04_02_2022_20_37_51/Sequential.sav;04_02_2022_20_37_51;1.0;../data/abstracts.csv
58_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.44341962565288956 macro;0.4956607673920898 macro;0.456632218139974 macro;04_02_2022_20_44_40/Sequential.sav;04_02_2022_20_44_40;1.0;../data/abstracts.csv
59_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_test.csv;0.5466929929524461 macro;0.5789869229068698 macro;0.534272395101441 macro;04_02_2022_20_50_57/Sequential.sav;04_02_2022_20_50_57;1.0;../data/abstracts.csv
60_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_test.csv;0.495566579430491 macro;0.49121108874090136 macro;0.5 macro;04_02_2022_20_57_16/Sequential.sav;04_02_2022_20_57_16;1.0;../data/abstracts.csv
61_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.2865873533246414 macro;0.49142156862745096 macro;0.32291666666666663 macro;04_02_2022_20_57_56/Sequential.sav;04_02_2022_20_57_56;1.0;../data/somef_data_description_test.csv
62_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_test.csv;0.4781980680689717 macro;0.5050494424573954 macro;0.5535714285714286 macro;04_02_2022_20_58_34/Sequential.sav;04_02_2022_20_58_34;1.0;../data/somef_data_description_test.csv
63_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.2943805874840357 macro;0.5094339622641509 macro;0.6904761904761905 macro;04_02_2022_20_59_32/Sequential.sav;04_02_2022_20_59_32;1.0;../data/somef_data_description_test.csv
64_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7fe6d15641f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_test.csv;0.4199585921325052 macro;0.4986743444218899 macro;0.47619047619047616 macro;04_02_2022_21_00_30/Sequential.sav;04_02_2022_21_00_30;1.0;../data/somef_data_description_test.csv
