PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
261_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.9996115304430512 macro;0.9995892886479383 macro;0.9996340749414521 macro;;11_02_2022_05_54_12;1.0;../data/abstracts.csv
262_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.9996892215666853 macro;0.9996713769306605 macro;0.9997072599531616 macro;;11_02_2022_06_06_59;1.0;../data/abstracts.csv
263_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.9785474079467213 macro;0.978148278351213 macro;0.9793311544527676 macro;;11_02_2022_06_19_04;1.0;../data/abstracts.csv
264_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.961855802659658 macro;0.9638578782267551 macro;0.9607329802611768 macro;;11_02_2022_06_30_18;1.0;../data/abstracts.csv
265_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8940819396356063 macro;0.9047931235431236 macro;0.889432005326045 macro;;11_02_2022_06_40_13;1.0;../data/somef_data_description_test.csv
266_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8898722763523037 macro;0.8896276595744681 macro;0.8901328007288272 macro;;11_02_2022_06_46_07;1.0;../data/somef_data_description_test.csv
267_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8799604575624911 macro;0.8839944402865391 macro;0.877536003363818 macro;;11_02_2022_06_52_43;1.0;../data/somef_data_description_test.csv
268_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.875924557858853 macro;0.8862179487179487 macro;0.8715617225551 macro;;11_02_2022_06_59_54;1.0;../data/somef_data_description_test.csv
269_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8572228443449048 macro;0.8568033273915627 macro;0.8577034934650829 macro;;11_02_2022_07_06_27;1.0;../data/somef_data_description_test.csv
270_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8470535312640575 macro;0.8562091503267973 macro;0.857107817372718 macro;;11_02_2022_07_12_17;1.0;../data/somef_data_description_test.csv
271_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8749285714285715 macro;0.8885442675726218 macro;0.8699294390566099 macro;;11_02_2022_07_18_23;1.0;../data/somef_data_description.csv
272_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.8789961342578387 macro;0.8794881588999236 macro;0.8785551886878353 macro;;11_02_2022_07_24_38;1.0;../data/somef_data_description.csv
273_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8757800809706309 macro;0.8800514558232932 macro;0.8733075950023184 macro;;11_02_2022_07_31_33;1.0;../data/somef_data_description.csv
274_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.8737092340836492 macro;0.8763180272108844 macro;0.8719683799560413 macro;;11_02_2022_07_39_02;1.0;../data/somef_data_description.csv
275_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8312537136066549 macro;0.8306992607850443 macro;0.831959330448511 macro;;11_02_2022_07_45_46;1.0;../data/somef_data_description.csv
276_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8429385134903671 macro;0.854280701754386 macro;0.8536102071720849 macro;;11_02_2022_07_51_51;1.0;../data/somef_data_description.csv
277_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.907597298155546 macro;0.9075857075919325 macro;0.9076122810936899 macro;;11_02_2022_08_00_23;1.0;../data/merged_abstracts_somef_data.csv
278_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.9160306012164328 macro;0.916914391630804 macro;0.9163726645812317 macro;;11_02_2022_08_14_24;1.0;../data/merged_abstracts_somef_data.csv
279_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.904569559074905 macro;0.9142462437041385 macro;0.9059786091165363 macro;;11_02_2022_08_29_08;1.0;../data/merged_abstracts_somef_data.csv
280_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.9048491715016589 macro;0.9160606851963691 macro;0.9064010841230685 macro;;11_02_2022_08_44_50;1.0;../data/merged_abstracts_somef_data.csv
281_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8959425131226674 macro;0.8999093211713813 macro;0.8967606770277987 macro;;11_02_2022_08_59_38;1.0;../data/merged_abstracts_somef_data.csv
282_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.8872413504963742 macro;0.8878622905340761 macro;0.8871024582372502 macro;;11_02_2022_09_13_35;1.0;../data/merged_abstracts_somef_data.csv
283_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.627648378572206 macro;0.6290370785630381 macro;0.6270921416384891 macro;;11_02_2022_09_26_10;1.0;../data/somef_data.csv
284_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_description.csv;0.6430989753113796 macro;0.6555039382328784 macro;0.6429325693744617 macro;;11_02_2022_09_34_47;1.0;../data/somef_data.csv
285_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5150382197749354 macro;0.6845559131224561 macro;0.5693322273311208 macro;;11_02_2022_09_44_03;1.0;../data/somef_data.csv
286_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_description.csv;0.5301994610834082 macro;0.7086978977356804 macro;0.5805147865349589 macro;;11_02_2022_09_54_07;1.0;../data/somef_data.csv
287_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6167271847770543 macro;0.6520813027800652 macro;0.6226331683826292 macro;;11_02_2022_10_03_29;1.0;../data/somef_data.csv
288_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_description.csv;0.6523299309102537 macro;0.6523168327254312 macro;0.6542999734288991 macro;;11_02_2022_10_12_09;1.0;../data/somef_data.csv
289_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.8206635955273056 macro;0.8198967616344799 macro;0.824146719858156 macro;;11_02_2022_10_21_24;1.0;../data/somef_data_test.csv
290_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.8245627154226334 macro;0.8244712957476618 macro;0.8246564716312057 macro;;11_02_2022_10_30_51;1.0;../data/somef_data_test.csv
291_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.8469923683310174 macro;0.8508956023807509 macro;0.8446254432624114 macro;;11_02_2022_10_52_36;1.0;../data/somef_data_test.csv
292_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;0.8394041218637993 macro;0.8448174055232558 macro;0.8365026595744681 macro;;11_02_2022_11_22_13;1.0;../data/somef_data_test.csv
293_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7503642707686033 macro;0.7661709482108595 macro;0.7469304078014185 macro;;11_02_2022_11_39_51;1.0;../data/somef_data_test.csv
294_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.7470833247840449 macro;0.7737903572349385 macro;0.7647717198581561 macro;;11_02_2022_11_48_57;1.0;../data/somef_data_test.csv
295_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;1.0 macro;1.0 macro;1.0 macro;;11_02_2022_11_58_44;1.0;../data/abstracts_test.csv
296_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_somef_data_somef_data_description.csv;1.0 macro;1.0 macro;1.0 macro;;11_02_2022_12_08_41;1.0;../data/abstracts_test.csv
297_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;1.0 macro;1.0 macro;1.0 macro;;11_02_2022_12_30_48;1.0;../data/abstracts_test.csv
298_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_somef_data_somef_data_description.csv;1.0 macro;1.0 macro;1.0 macro;;11_02_2022_13_01_16;1.0;../data/abstracts_test.csv
299_Computer Vision;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.979243223026586 macro;0.9788556907836292 macro;0.9799055973413497 macro;;11_02_2022_13_19_35;1.0;../data/abstracts_test.csv
300_Computer Vision;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_somef_data_somef_data_description.csv;0.9811568376960413 macro;0.9812364229364368 macro;0.9810808932971135 macro;;11_02_2022_13_29_06;1.0;../data/abstracts_test.csv
