PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
573_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.47914274350066927 macro;0.5016778457650662 macro;0.5111102690413035 macro;;13_02_2022_15_46_27;1.0;../data/abstracts_test.csv
574_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.07735851713048733 macro;0.5077235090796532 macro;0.525934065934066 macro;;13_02_2022_15_48_05;1.0;../data/abstracts_test.csv
575_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4328375685019163 macro;0.5135036990667827 macro;0.674649488442592 macro;;13_02_2022_15_49_29;1.0;../data/abstracts_test.csv
576_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4767035144838947 macro;0.5142399834617294 macro;0.6378173550587344 macro;;13_02_2022_15_50_53;1.0;../data/abstracts_test.csv
577_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.23736726882599285 macro;0.5088939412005137 macro;0.5738800373354854 macro;;13_02_2022_15_54_22;1.0;../data/merged_somef_data_somef_data_description.csv
578_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.43079602469718725 macro;0.5047171438781971 macro;0.5439121963944356 macro;;13_02_2022_15_57_50;1.0;../data/merged_somef_data_somef_data_description.csv
579_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.22723681624615147 macro;0.510801055633992 macro;0.5856502936704939 macro;;13_02_2022_16_01_36;1.0;../data/merged_somef_data_somef_data_description.csv
580_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.22637153000569699 macro;0.5133223421780565 macro;0.6044107637063214 macro;;13_02_2022_16_05_22;1.0;../data/merged_somef_data_somef_data_description.csv
581_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.20646448145140361 macro;0.5056321218917148 macro;0.541407132055938 macro;;13_02_2022_16_08_50;1.0;../data/merged_somef_data_somef_data_description.csv
582_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.46907163950185915 macro;0.5097212092796165 macro;0.5727787220340503 macro;;13_02_2022_16_12_17;1.0;../data/merged_somef_data_somef_data_description.csv
583_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.1836532519835636 macro;0.5032706109299219 macro;0.530735214423051 macro;;13_02_2022_16_18_34;1.0;../data/merged_abstracts_somef_data_description.csv
584_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.4143342496511539 macro;0.5106002066062642 macro;0.6470782053471063 macro;;13_02_2022_16_24_48;1.0;../data/merged_abstracts_somef_data_description.csv
585_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.4185624520538586 macro;0.5050651889844315 macro;0.5674092747410235 macro;;13_02_2022_16_31_22;1.0;../data/merged_abstracts_somef_data_description.csv
586_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.19443803861584438 macro;0.5023089214217246 macro;0.5230290423196347 macro;;13_02_2022_16_37_51;1.0;../data/merged_abstracts_somef_data_description.csv
587_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.31692679000033647 macro;0.5096021773087238 macro;0.637532502696918 macro;;13_02_2022_16_44_03;1.0;../data/merged_abstracts_somef_data_description.csv
588_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5976293012078889 macro;0.5757820247225913 macro;0.6434413415941139 macro;;13_02_2022_16_50_14;1.0;../data/merged_abstracts_somef_data_description.csv
589_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.47282264931051476 macro;0.5059712374407088 macro;0.547133712308093 macro;;13_02_2022_16_59_13;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
590_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5930309340010336 macro;0.5685391493333463 macro;0.6645090404302809 macro;;13_02_2022_17_08_08;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
591_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.4483082093744385 macro;0.5079793283889856 macro;0.5833490996923862 macro;;13_02_2022_17_17_27;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
592_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.09138201331972211 macro;0.5065377323375055 macro;0.5241814712778173 macro;;13_02_2022_17_26_49;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
593_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5014948299740638 macro;0.519092273754526 macro;0.6342382980870314 macro;;13_02_2022_17_35_46;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
594_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5229448619559647 macro;0.5186981698093469 macro;0.5481224449402358 macro;;13_02_2022_17_44_40;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
595_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.3376165163272469 macro;0.5031248143187023 macro;0.5450449816993287 macro;;13_02_2022_17_50_33;1.0;../data/abstracts.csv
596_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5909182371597929 macro;0.5695208061795352 macro;0.6397389328769364 macro;;13_02_2022_17_56_22;1.0;../data/abstracts.csv
597_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.1358461149425828 macro;0.49721547629590374 macro;0.48097856941216666 macro;;13_02_2022_18_02_29;1.0;../data/abstracts.csv
598_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.45660537377051424 macro;0.4911659195662654 macro;0.43455700083577864 macro;;13_02_2022_18_08_34;1.0;../data/abstracts.csv
599_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.34493681213045374 macro;0.5075314878959306 macro;0.6086719764829169 macro;;13_02_2022_18_14_23;1.0;../data/abstracts.csv
600_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4883979515111625 macro;0.5133337324907147 macro;0.6081805615307772 macro;;13_02_2022_18_20_07;1.0;../data/abstracts.csv
601_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.4193633139203924 macro;0.5103425985778927 macro;0.7023809523809523 macro;;13_02_2022_18_20_31;1.0;../data/somef_data_description_test.csv
602_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.4496244496244496 macro;0.5192307692307693 macro;0.8511904761904762 macro;;13_02_2022_18_20_54;1.0;../data/somef_data_description_test.csv
603_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.5046138902379796 macro;0.5298507462686567 macro;0.90625 macro;;13_02_2022_18_21_30;1.0;../data/somef_data_description_test.csv
604_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.24940563794860182 macro;0.5084033613445378 macro;0.6517857142857143 macro;;13_02_2022_18_22_05;1.0;../data/somef_data_description_test.csv
605_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.33834976647638815 macro;0.5108695652173914 macro;0.7321428571428572 macro;;13_02_2022_18_22_28;1.0;../data/somef_data_description_test.csv
606_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5407250556752219 macro;0.5368004088934322 macro;0.8214285714285714 macro;;13_02_2022_18_22_50;1.0;../data/somef_data_description_test.csv
607_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.413934762414673 macro;0.513613253507852 macro;0.7889727292651617 macro;;13_02_2022_18_23_32;1.0;../data/somef_data_description.csv
608_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.3977603330658106 macro;0.511272463606128 macro;0.7462976298569147 macro;;13_02_2022_18_24_12;1.0;../data/somef_data_description.csv
609_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.5022655073525275 macro;0.5274144056847545 macro;0.8826669588903848 macro;;13_02_2022_18_25_06;1.0;../data/somef_data_description.csv
610_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.42385732874198606 macro;0.513405605177757 macro;0.7757443877391277 macro;;13_02_2022_18_26_00;1.0;../data/somef_data_description.csv
611_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.38907940068504276 macro;0.5128726287262872 macro;0.7861392028554433 macro;;13_02_2022_18_26_41;1.0;../data/somef_data_description.csv
612_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.5658859132967134 macro;0.5480501155990752 macro;0.8539872882682613 macro;;13_02_2022_18_27_21;1.0;../data/somef_data_description.csv
613_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.33293634034130076 macro;0.5012153299541042 macro;0.5155663032115864 macro;;13_02_2022_18_35_53;1.0;../data/merged_abstracts_somef_data.csv
614_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.43067683787650013 macro;0.5123529825352205 macro;0.6436775002225057 macro;;13_02_2022_18_44_25;1.0;../data/merged_abstracts_somef_data.csv
615_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.3891941883831423 macro;0.5052304984987057 macro;0.5658911833639024 macro;;13_02_2022_18_53_19;1.0;../data/merged_abstracts_somef_data.csv
616_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.44195182344320466 macro;0.5007398907392534 macro;0.5073024411057923 macro;;13_02_2022_19_02_19;1.0;../data/merged_abstracts_somef_data.csv
617_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.3730232726696935 macro;0.5101800069239298 macro;0.631049319481553 macro;;13_02_2022_19_10_53;1.0;../data/merged_abstracts_somef_data.csv
618_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.4573595912681334 macro;0.5084909918086469 macro;0.5817962842418838 macro;;13_02_2022_19_19_27;1.0;../data/merged_abstracts_somef_data.csv
619_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.4018553842561927 macro;0.5012398024447259 macro;0.51146444087852 macro;;13_02_2022_19_22_31;1.0;../data/somef_data.csv
620_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description_train.csv;0.5188833803809523 macro;0.5175703260027416 macro;0.5488416881808016 macro;;13_02_2022_19_25_35;1.0;../data/somef_data.csv
621_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.13604065169915555 macro;0.5143853896830876 macro;0.5577900107154729 macro;;13_02_2022_19_28_57;1.0;../data/somef_data.csv
622_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description_train.csv;0.3158884670984355 macro;0.5048854054083491 macro;0.5457284663067938 macro;;13_02_2022_19_32_18;1.0;../data/somef_data.csv
623_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description_train.csv;0.3613115860778946 macro;0.5064842115472242 macro;0.5630492476336222 macro;;13_02_2022_19_35_23;1.0;../data/somef_data.csv
624_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description_train.csv;0.496449941884659 macro;0.5076536090185647 macro;0.5307732663288832 macro;;13_02_2022_19_38_28;1.0;../data/somef_data.csv
625_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.4742549512747366 macro;0.5012473342260576 macro;0.5067053256015464 macro;;13_02_2022_19_43_52;1.0;../data/somef_data_test.csv
626_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5264354066985646 macro;0.5303347814975722 macro;0.5237352529494101 macro;;13_02_2022_19_49_04;1.0;../data/somef_data_test.csv
627_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5562796208530805 macro;0.9877121123464014 macro;0.5333333333333333 macro;;13_02_2022_19_55_14;1.0;../data/somef_data_test.csv
628_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.554854119425548 macro;0.8627049180327868 macro;0.5330333933213357 macro;;13_02_2022_20_01_23;1.0;../data/somef_data_test.csv
629_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5225502558662424 macro;0.5236980427415451 macro;0.5913550623208692 macro;;13_02_2022_20_06_35;1.0;../data/somef_data_test.csv
630_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5219586293168923 macro;0.5193142549115866 macro;0.526747983736586 macro;;13_02_2022_20_11_45;1.0;../data/somef_data_test.csv
631_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8816564927102374 macro;0.8185422503545363 macro;0.9785903751420992 macro;;13_02_2022_20_17_46;1.0;../data/abstracts_test.csv
632_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9278364767453343 macro;0.8856680001666875 macro;0.9809549071618038 macro;;13_02_2022_20_23_35;1.0;../data/abstracts_test.csv
633_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9885670782311946 macro;0.9996062216971845 macro;0.9780219780219781 macro;;13_02_2022_20_30_20;1.0;../data/abstracts_test.csv
634_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.9498402260393994 macro;0.9260756435275532 macro;0.9765441455096628 macro;;13_02_2022_20_37_04;1.0;../data/abstracts_test.csv
635_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.711324003221909 macro;0.6438070565753362 macro;0.9673361121636983 macro;;13_02_2022_20_42_53;1.0;../data/abstracts_test.csv
636_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.8010950721752116 macro;0.7241879850531762 macro;0.9728760894278136 macro;;13_02_2022_20_48_39;1.0;../data/abstracts_test.csv
637_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5158462464884482 macro;0.5205036757911827 macro;0.5907174853164753 macro;;13_02_2022_20_56_43;1.0;../data/merged_somef_data_somef_data_description.csv
638_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5829105113543963 macro;0.5664026770333446 macro;0.6161698112438505 macro;;13_02_2022_21_04_32;1.0;../data/merged_somef_data_somef_data_description.csv
639_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.5811652360942385 macro;0.7345540359167193 macro;0.5517131118474952 macro;;13_02_2022_21_13_25;1.0;../data/merged_somef_data_somef_data_description.csv
640_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/merged_abstracts_train_somef_data_description_train.csv;0.591953721920195 macro;0.73536035673983 macro;0.5596766567621656 macro;;13_02_2022_21_22_16;1.0;../data/merged_somef_data_somef_data_description.csv
641_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.5231698814780386 macro;0.5280902037253878 macro;0.6428546973013292 macro;;13_02_2022_21_30_03;1.0;../data/merged_somef_data_somef_data_description.csv
642_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/merged_abstracts_train_somef_data_description_train.csv;0.54810909218087 macro;0.5374235009500243 macro;0.5828487056895856 macro;;13_02_2022_21_37_48;1.0;../data/merged_somef_data_somef_data_description.csv
643_Sequential;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.7856574570071656 macro;0.7066274192579245 macro;0.9845020108204922 macro;;13_02_2022_21_48_37;1.0;../data/merged_abstracts_somef_data_description.csv
644_Sequential;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/merged_abstracts_train_somef_data_description_train.csv;0.8349503176780986 macro;0.7573368500044959 macro;0.9886417262150587 macro;;13_02_2022_21_59_13;1.0;../data/merged_abstracts_somef_data_description.csv
