PipelineID;Pipeline;Input;F1 score;Precision;Recall;Pickle file name;Datetime;Sklearn version;Validation set
455_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/abstracts.csv;0.5658156143399183 macro;0.5487028928101958 macro;0.7094395777178797 macro;;12_02_2022_19_26_54;1.0;../data/somef_data.csv
456_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/abstracts.csv;0.5060882986551927 macro;0.5237944479086514 macro;0.6831390386343217 macro;;12_02_2022_19_35_26;1.0;../data/somef_data.csv
457_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.20959618664326132 macro;0.5087823422165328 macro;0.5842261904761905 macro;;12_02_2022_19_39_39;1.0;../data/somef_data_test.csv
458_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.3930107180058798 macro;0.5067671546106852 macro;0.5897321428571429 macro;;12_02_2022_19_40_35;1.0;../data/somef_data_test.csv
459_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.2961039646128091 macro;0.5109555834054096 macro;0.6385416666666667 macro;;12_02_2022_19_41_52;1.0;../data/somef_data_test.csv
460_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.3104127806899546 macro;0.5093507160747544 macro;0.621875 macro;;12_02_2022_19_43_10;1.0;../data/somef_data_test.csv
461_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.40212891217047325 macro;0.5128262905261503 macro;0.6699404761904761 macro;;12_02_2022_19_44_07;1.0;../data/somef_data_test.csv
462_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.48762524398178264 macro;0.5155563375833536 macro;0.6282738095238095 macro;;12_02_2022_19_45_03;1.0;../data/somef_data_test.csv
463_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.42484109773424067 macro;0.5154039760417994 macro;0.7548918876029145 macro;;12_02_2022_19_46_20;1.0;../data/abstracts_test.csv
464_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.8942609083536663 macro;0.9149019607843137 macro;0.8756324151602118 macro;;12_02_2022_19_47_51;1.0;../data/abstracts_test.csv
465_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.47328993898676164 macro;0.5191561693174196 macro;0.7523487784738118 macro;;12_02_2022_19_49_42;1.0;../data/abstracts_test.csv
466_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.39985323513387094 macro;0.5158665127392811 macro;0.7781725656218985 macro;;12_02_2022_19_51_36;1.0;../data/abstracts_test.csv
467_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.6727255288084093 macro;0.6158589121203605 macro;0.9047282195008459 macro;;12_02_2022_19_53_06;1.0;../data/abstracts_test.csv
468_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.4433413501701291 macro;0.5158328684981174 macro;0.744305237648236 macro;;12_02_2022_19_54_34;1.0;../data/abstracts_test.csv
469_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.2743366075923224 macro;0.5095230147727012 macro;0.6210549646840209 macro;;12_02_2022_19_57_16;1.0;../data/merged_somef_data_somef_data_description.csv
470_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.49264785904420144 macro;0.5198991123636848 macro;0.6766933076846742 macro;;12_02_2022_20_00_46;1.0;../data/merged_somef_data_somef_data_description.csv
471_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.41698758016893067 macro;0.5139451217165392 macro;0.6888674241308954 macro;;12_02_2022_20_04_40;1.0;../data/merged_somef_data_somef_data_description.csv
472_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.3967319274622864 macro;0.5146820131322987 macro;0.7069725203842501 macro;;12_02_2022_20_08_37;1.0;../data/merged_somef_data_somef_data_description.csv
473_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.38277979540523166 macro;0.5124397349819794 macro;0.6772906313692262 macro;;12_02_2022_20_12_10;1.0;../data/merged_somef_data_somef_data_description.csv
474_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5016826117775727 macro;0.5216702014860473 macro;0.6760248285999998 macro;;12_02_2022_20_15_43;1.0;../data/merged_somef_data_somef_data_description.csv
475_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4345566600310825 macro;0.5162670882151822 macro;0.7633486216990436 macro;;12_02_2022_20_20_52;1.0;../data/merged_abstracts_somef_data_description.csv
476_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.8618336616142075 macro;0.8466441909820075 macro;0.878471046345014 macro;;12_02_2022_20_27_12;1.0;../data/merged_abstracts_somef_data_description.csv
477_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.45545904596970116 macro;0.5138558814285505 macro;0.6971719068739612 macro;;12_02_2022_20_33_53;1.0;../data/merged_abstracts_somef_data_description.csv
478_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.5420643965424253 macro;0.5327916231933824 macro;0.6706316768879693 macro;;12_02_2022_20_40_40;1.0;../data/merged_abstracts_somef_data_description.csv
479_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.6455430619745698 macro;0.596555288535924 macro;0.8999828382908847 macro;;12_02_2022_20_47_02;1.0;../data/merged_abstracts_somef_data_description.csv
480_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.7347598810392706 macro;0.690813345014562 macro;0.8076745101467889 macro;;12_02_2022_20_53_20;1.0;../data/merged_abstracts_somef_data_description.csv
481_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.485486393219196 macro;0.5236167638911753 macro;0.7804773677762813 macro;;12_02_2022_21_01_22;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
482_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4452166308879185 macro;0.5194022121829582 macro;0.786012387979798 macro;;12_02_2022_21_10_27;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
483_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.12242008428409909 macro;0.5082769937805254 macro;0.5572501637809048 macro;;12_02_2022_21_20_00;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
484_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.45792101773014704 macro;0.5179847579186047 macro;0.7455227024339727 macro;;12_02_2022_21_29_36;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
485_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.5042594149500058 macro;0.5293617079185313 macro;0.8164480167926407 macro;;12_02_2022_21_38_46;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
486_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5137463977080263 macro;0.5285646681051736 macro;0.76460652057083 macro;;12_02_2022_21_47_50;1.0;../data/merged_abstracts_somef_data_somef_data_description.csv
487_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.48277866531536034 macro;0.5211901862415287 macro;0.7653065110163088 macro;;12_02_2022_21_55_09;1.0;../data/abstracts.csv
488_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.8233931538174434 macro;0.7644280461955334 macro;0.9189017605864258 macro;;12_02_2022_22_01_04;1.0;../data/abstracts.csv
489_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.10612206388672685 macro;0.5073604846218527 macro;0.5472157268740815 macro;;12_02_2022_22_07_23;1.0;../data/abstracts.csv
490_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.512446674258824 macro;0.5226581689275152 macro;0.6883119433089981 macro;;12_02_2022_22_13_44;1.0;../data/abstracts.csv
491_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.6953571746166016 macro;0.6360039003540205 macro;0.8764977479487592 macro;;12_02_2022_22_19_44;1.0;../data/abstracts.csv
492_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.5393516286599683 macro;0.5378932931127172 macro;0.8064068924072851 macro;;12_02_2022_22_25_38;1.0;../data/abstracts.csv
493_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.4562928482084897 macro;0.5235849056603774 macro;0.8492537313432835 macro;;12_02_2022_22_28_28;1.0;../data/somef_data_description_test.csv
494_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.6512820512820513 macro;0.6 macro;0.9701492537313433 macro;;12_02_2022_22_28_55;1.0;../data/somef_data_description_test.csv
495_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.28937994917133575 macro;0.5114678899082569 macro;0.682089552238806 macro;;12_02_2022_22_29_40;1.0;../data/somef_data_description_test.csv
496_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('randomforest', RandomForestClassifier(random_state=1))];../data/somef_data_description.csv;0.35327813877802333 macro;0.5140449438202247 macro;0.7417910447761193 macro;;12_02_2022_22_30_29;1.0;../data/somef_data_description_test.csv
497_Graphs;[('tfidf', TfidfVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomualnb', MultinomialNB())];../data/somef_data_description.csv;0.5741033755274262 macro;0.5581395348837209 macro;0.9432835820895522 macro;;12_02_2022_22_30_59;1.0;../data/somef_data_description_test.csv
498_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('multinomialnb', MultinomialNB())];../data/somef_data_description.csv;0.46063196063196066 macro;0.5242718446601942 macro;0.853731343283582 macro;;12_02_2022_22_31_26;1.0;../data/somef_data_description_test.csv
499_Graphs;[('vectorizer', CountVectorizer(tokenizer=<function word_tokenize at 0x7f2691aad1f0>)), ('undersample', RandomUnderSampler(sampling_strategy='majority')), ('linearsvc', LinearSVC(random_state=42))];../data/somef_data_description.csv;0.47811076659014906 macro;0.52242699633076 macro;0.777963210923698 macro;;12_02_2022_22_36_39;1.0;../data/merged_abstracts_somef_data.csv
