;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.0013229846954345703;0.0026984214782714844;0.002816915512084961;0.002538919448852539;0.0016624927520751953;0.00220794677734375;0.09296345710754395;0.09806156158447266;0.11427783966064453;0.10053253173828125;0.11045122146606445;0.10325732231140136;0.9309090909090909;0.8854545454545455;0.8797814207650273;0.9162112932604736;0.8925318761384335;0.9009776453055143;0.9471698113207547;0.8984962406015038;0.8537414965986394;0.9071428571428571;0.8941605839416058;0.9001421979210722;0.9127272727272727;0.8690909090909091;0.916058394160584;0.927007299270073;0.8909090909090909;0.903158593231586;0.9296296296296297;0.8835489833641406;0.8838028169014085;0.9169675090252708;0.8925318761384334;0.9012961630117766;251;239;251;254;245;248.0;261;248;232;249;245;247.0;14;27;43;26;29;27.8;24;36;23;20;30;26.6;0.6549295774647887;0.10828025477707007;0.7083333333333334;0.18784530386740333;68;1048;560;28
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.002471923828125;0.0022809505462646484;0.0029637813568115234;0.00223541259765625;0.001949310302734375;0.0023802757263183595;0.09427356719970703;0.10378646850585938;0.09704756736755371;0.09273314476013184;0.1059577465057373;0.09875969886779785;0.9490909090909091;0.9527272727272728;0.9162112932604736;0.9326047358834244;0.8979963570127505;0.9297261135949662;0.9625468164794008;0.9560439560439561;0.8904109589041096;0.9247311827956989;0.8662207357859532;0.9199907300018237;0.9345454545454546;0.9490909090909091;0.948905109489051;0.9416058394160584;0.9418181818181818;0.943193098871931;0.9483394833948341;0.9525547445255476;0.9187279151943463;0.9330922242314647;0.9024390243902438;0.9310306783472873;257;261;260;258;259;259.0;265;263;243;254;234;251.8;10;12;32;21;40;23.0;18;14;14;16;16;15.6;0.8321596244131455;0.2085889570552147;0.7083333333333334;0.3222748815165877;68;1350;258;28
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;2.7271225452423096;2.6491446495056152;2.654224157333374;2.7398407459259033;2.7795534133911133;2.7099771022796633;0.07557821273803711;0.09604287147521973;0.10878300666809082;0.05565333366394043;0.02579641342163086;0.07237076759338379;0.9472727272727273;0.9654545454545455;0.9508196721311475;0.9435336976320583;0.9489981785063752;0.9512157641993708;0.9767441860465116;0.9848484848484849;0.9363957597173145;0.9516728624535316;0.955719557195572;0.961076170052283;0.9163636363636364;0.9454545454545454;0.9671532846715328;0.9343065693430657;0.9418181818181818;0.9410192435301923;0.9455909943714822;0.9647495361781077;0.9515260323159785;0.9429097605893185;0.9487179487179488;0.950698854434567;252;260;265;256;259;258.4;269;271;257;262;262;264.2;6;4;18;13;12;10.6;23;15;9;18;16;16.2;0.8403755868544601;0.2161290322580645;0.6979166666666666;0.3300492610837438;67;1365;243;29
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;RandomForestClassifier_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;1.2066123485565186;1.262101173400879;1.1810641288757324;1.2539184093475342;1.1684935092926025;1.2144379138946533;0.06402754783630371;0.02997565269470215;0.06878399848937988;0.031210660934448242;0.06352806091308594;0.05150518417358398;0.9472727272727273;0.9727272727272728;0.9435336976320583;0.941712204007286;0.9435336976320583;0.9497559198542807;0.984251968503937;0.9887218045112782;0.9584905660377359;0.9448529411764706;0.9552238805970149;0.9663082321652873;0.9090909090909091;0.9563636363636364;0.927007299270073;0.9379562043795621;0.9309090909090909;0.9322654280026542;0.9451795841209829;0.9722735674676526;0.9424860853432281;0.9413919413919414;0.9429097605893187;0.9488481877826247;250;263;254;257;256;256.0;271;272;264;260;262;265.8;4;3;11;15;12;9.0;25;12;20;17;19;18.6;0.8697183098591549;0.26136363636363635;0.71875;0.3833333333333333;69;1413;195;27
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SGDClassifier_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.019672393798828125;0.024336576461791992;0.030709028244018555;0.029436588287353516;0.02808523178100586;0.02644796371459961;0.0058460235595703125;0.005348920822143555;0.0064220428466796875;0.005767107009887695;0.005955934524536133;0.005868005752563477;0.9509090909090909;0.96;0.9253187613843351;0.9562841530054644;0.9198542805100182;0.9424732571617817;0.9558823529411765;0.9702602230483272;0.9087719298245615;0.9528985507246377;0.8915254237288136;0.9358676960535034;0.9454545454545454;0.9490909090909091;0.9452554744525548;0.9598540145985401;0.9563636363636364;0.9512037159920371;0.9506398537477149;0.9595588235294118;0.9266547406082292;0.9563636363636364;0.9228070175438597;0.9432048143585703;260;261;259;263;263;261.2;263;267;249;262;242;256.6;12;8;26;13;32;18.2;15;14;15;11;12;13.4;0.8151408450704225;0.2032520325203252;0.78125;0.3225806451612903;75;1314;294;21
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.02237701416015625;0.02593708038330078;0.023770809173583984;0.021481037139892578;0.0237729549407959;0.0234677791595459;0.007709503173828125;0.005536079406738281;0.00576019287109375;0.005604267120361328;0.004340410232543945;0.005790090560913086;0.9381818181818182;0.9581818181818181;0.936247723132969;0.941712204007286;0.9471766848816029;0.9443000496770988;0.9446494464944649;0.9701492537313433;0.940959409594096;0.9481481481481482;0.9555555555555556;0.9518923627047216;0.9309090909090909;0.9454545454545454;0.9306569343065694;0.9343065693430657;0.9381818181818182;0.935901791639018;0.9377289377289377;0.9576427255985267;0.9357798165137616;0.9411764705882353;0.9467889908256881;0.9438233882510298;256;260;255;256;258;257.0;260;267;259;261;262;261.8;15;8;16;14;12;13.0;19;15;19;18;17;17.6;0.8708920187793427;0.2753623188405797;0.7916666666666666;0.40860215053763443;76;1408;200;20
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.16746044158935547;0.1838686466217041;0.17568469047546387;0.19978880882263184;0.19812417030334473;0.1849853515625;0.00527191162109375;0.0052149295806884766;0.008117198944091797;0.004467964172363281;0.0075778961181640625;0.0061299800872802734;0.8836363636363637;0.9454545454545454;0.9162112932604736;0.9398907103825137;0.936247723132969;0.9242881271733732;0.8576271186440678;0.9390681003584229;0.8986013986013986;0.9350180505415162;0.9225352112676056;0.9105699758826022;0.92;0.9527272727272728;0.9379562043795621;0.9452554744525548;0.9527272727272728;0.9417332448573326;0.8877192982456141;0.9458483754512635;0.9178571428571428;0.94010889292196;0.9373881932021467;0.9257843805356254;253;262;257;259;262;258.6;233;258;246;257;252;249.2;42;17;29;18;22;25.6;22;13;17;15;13;16.0;0.7646713615023474;0.16335540838852097;0.7708333333333334;0.2695810564663023;74;1229;379;22
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.024912357330322266;0.024367094039916992;0.03132224082946777;0.022255659103393555;0.02677154541015625;0.02592577934265137;0.007105827331542969;0.007073879241943359;0.004189491271972656;0.0048885345458984375;0.004350423812866211;0.005521631240844727;0.9472727272727273;0.9654545454545455;0.941712204007286;0.9544626593806922;0.9453551912568307;0.9508514654744162;0.9694656488549618;0.9776119402985075;0.9481481481481482;0.973384030418251;0.9487179487179487;0.9634655432875634;0.9236363636363636;0.9527272727272728;0.9343065693430657;0.9343065693430657;0.9418181818181818;0.9373589913735898;0.945996275605214;0.9650092081031308;0.9411764705882353;0.9534450651769086;0.9452554744525548;0.9501764987852088;254;262;256;256;259;257.4;267;269;261;268;260;265.0;8;6;14;7;14;9.8;21;13;18;18;16;17.2;0.8902582159624414;0.30962343096234307;0.7708333333333334;0.4417910447761194;74;1443;165;22
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.006589174270629883;0.007105112075805664;0.004555463790893555;0.007175445556640625;0.004360675811767578;0.005957174301147461;0.009555816650390625;0.008776426315307617;0.005507707595825195;0.007701396942138672;0.005089521408081055;0.007326173782348633;0.9472727272727273;0.9727272727272728;0.9344262295081968;0.9489981785063752;0.970856102003643;0.954856102003643;0.9522058823529411;0.9779411764705882;0.9219858156028369;0.9694656488549618;0.9743589743589743;0.9591914995280604;0.9418181818181818;0.9672727272727273;0.948905109489051;0.927007299270073;0.9672727272727273;0.9504552090245522;0.9469835466179158;0.9725776965265082;0.935251798561151;0.9477611940298507;0.9708029197080291;0.9546754310886909;259;266;260;254;266;261.0;262;269;253;267;267;263.6;13;6;22;8;7;11.2;16;9;14;20;9;13.6;0.875;0.27586206896551724;0.75;0.4033613445378151;72;1419;189;24
0;Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.0033783912658691406;0.004997968673706055;0.004747867584228516;0.004797220230102539;0.003697633743286133;0.004323816299438477;0.007394075393676758;0.007669210433959961;0.006994009017944336;0.005137205123901367;0.006314992904663086;0.006701898574829101;0.9472727272727273;0.9581818181818181;0.9271402550091075;0.9508196721311475;0.9635701275045537;0.9493969200198707;0.948905109489051;0.95;0.903448275862069;0.9591078066914498;0.9602888086642599;0.944350000141366;0.9454545454545454;0.9672727272727273;0.9562043795620438;0.9416058394160584;0.9672727272727273;0.9555620437956204;0.947176684881603;0.9585585585585585;0.9290780141843973;0.9502762430939227;0.963768115942029;0.949771523332102;260;266;262;258;266;262.4;261;261;247;264;263;259.2;14;14;28;11;11;15.6;15;9;12;16;9;12.2;0.8568075117370892;0.25333333333333335;0.7916666666666666;0.38383838383838387;76;1384;224;20
0;Sequential_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.4904897212982178;0.7721836566925049;0.6352710723876953;0.607506513595581;0.788992166519165;0.6588886260986329;0.0048351287841796875;0.003157377243041992;0.004450082778930664;0.004758596420288086;0.002492666244506836;0.0039387702941894535;0.7293577981651376;0.8853211009174312;0.9036697247706422;0.8617511520737328;0.847926267281106;0.84560520864161;0.6601307189542484;0.868421052631579;0.8928571428571429;0.8482142857142857;0.8099173553719008;0.8159081111058313;0.9351851851851852;0.908256880733945;0.9174311926605505;0.8796296296296297;0.9074074074074074;0.9095820591233436;0.7739463601532568;0.8878923766816144;0.9049773755656108;0.8636363636363636;0.8558951965065502;0.8572695345086793;101;99;100;95;98;98.6;58;94;97;92;86;85.4;52;15;12;17;23;23.8;7;10;9;13;10;9.8;0.5035211267605634;0.039125431530494824;0.7555555555555555;0.07439824945295405;34;824;835;11
0;Sequential_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.08553862571716309;0.0764927864074707;0.07447266578674316;0.05904650688171387;0.08107209205627441;0.07532453536987305;0.005324602127075195;0.00757145881652832;0.00550079345703125;0.006499767303466797;0.0038509368896484375;0.00574951171875;0.7660550458715596;0.8761467889908257;0.8532110091743119;0.8294930875576036;0.8617511520737328;0.8373314167336068;0.708029197080292;0.9456521739130435;0.8888888888888888;0.8585858585858586;0.9239130434782609;0.8650138323892687;0.8981481481481481;0.7981651376146789;0.8073394495412844;0.7870370370370371;0.7870370370370371;0.8155453618756372;0.7918367346938775;0.8656716417910448;0.8461538461538461;0.821256038647343;0.8500000000000001;0.8349836522572224;97;87;88;85;85;88.4;70;104;98;95;102;93.8;40;5;11;14;7;15.4;11;22;21;23;23;20.0;0.75;0.06407322654462243;0.6222222222222222;0.11618257261410789;28;1250;409;17
0;Sequential_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.25774264335632324;0.18535804748535156;0.2026975154876709;0.2911102771759033;0.22489190101623535;0.23236007690429689;0.05168914794921875;0.05034327507019043;0.0480341911315918;0.0387575626373291;0.05327892303466797;0.04842061996459961;0.7614678899082569;0.8807339449541285;0.8761467889908257;0.8571428571428571;0.8709677419354839;0.8492918445863105;0.6944444444444444;0.8608695652173913;0.847457627118644;0.8532110091743119;0.8225806451612904;0.8157126582232165;0.9259259259259259;0.908256880733945;0.9174311926605505;0.8611111111111112;0.9444444444444444;0.9114339109751954;0.7936507936507936;0.8839285714285715;0.8810572687224669;0.8571428571428571;0.8793103448275862;0.8590179671544551;100;99;100;93;102;98.8;66;93;91;93;87;86.0;44;16;18;16;22;23.2;8;10;9;15;6;9.6;0.3532863849765258;0.03680981595092025;0.9333333333333333;0.07082630691399663;42;560;1099;3
0;Sequential_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.1576075553894043;0.2170884609222412;0.1638050079345703;0.16555237770080566;0.22279858589172363;0.18537039756774903;0.05079078674316406;0.040840864181518555;0.045517683029174805;0.0498051643371582;0.0436396598815918;0.04611883163452148;0.7568807339449541;0.8761467889908257;0.8577981651376146;0.847926267281106;0.8571428571428571;0.8391789624994714;0.7131782945736435;0.9659090909090909;0.8979591836734694;0.9032258064516129;0.9230769230769231;0.8806698597369479;0.8518518518518519;0.7798165137614679;0.8073394495412844;0.7777777777777778;0.7777777777777778;0.7989126741420319;0.7763713080168776;0.8629441624365483;0.8502415458937198;0.835820895522388;0.8442211055276381;0.8339198034794343;92;85;88;84;84;86.6;73;106;99;100;102;96.0;37;3;10;9;7;13.2;16;24;21;24;24;21.8;0.7693661971830986;0.06716417910447761;0.6;0.12080536912751678;27;1284;375;18
0;Sequential_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.0009262561798095703;0.0016751289367675781;0.001394510269165039;0.0016255378723144531;0.0017933845520019531;0.0014829635620117188;0.03813576698303223;0.03953909873962402;0.03590583801269531;0.037465572357177734;0.0401301383972168;0.03823528289794922;0.7981651376146789;0.8761467889908257;0.8532110091743119;0.8663594470046083;0.8525345622119815;0.8492833889992812;0.7318840579710145;0.8253968253968254;0.808;0.8264462809917356;0.7835820895522388;0.7950618507823628;0.9351851851851852;0.9541284403669725;0.926605504587156;0.9259259259259259;0.9722222222222222;0.9428134556574923;0.8211382113821138;0.8851063829787235;0.8632478632478633;0.8733624454148472;0.8677685950413223;0.8621246996129741;101;104;101;100;105;102.2;73;87;85;88;80;82.6;37;22;24;21;29;26.6;7;5;8;8;3;6.2;0.1449530516431925;0.02807486631016043;0.9333333333333333;0.054510058403634;42;205;1454;3
0;Sequential_Preprocessed_Structures_Random_Undersamples;KNN_TFIDF_RandomUnder;merged_abstracts_train_somef_data_train.csv;somef_data_test.csv;0.0017669200897216797;0.0013086795806884766;0.0018274784088134766;0.001865386962890625;0.001596212387084961;0.0016729354858398438;0.047678232192993164;0.051033735275268555;0.035277605056762695;0.04486894607543945;0.04622650146484375;0.04501700401306152;0.6146788990825688;0.8440366972477065;0.8348623853211009;0.8433179723502304;0.8248847926267281;0.792356149325667;0.5681818181818182;0.8378378378378378;0.7744360902255639;0.7936507936507936;0.7777777777777778;0.7503768635347583;0.9259259259259259;0.8532110091743119;0.944954128440367;0.9259259259259259;0.9074074074074074;0.9114848793747876;0.7042253521126761;0.8454545454545455;0.8512396694214875;0.8547008547008547;0.8376068376068377;0.8186454518592804;100;93;103;100;98;98.8;34;91;79;83;81;73.6;76;18;30;26;28;35.6;8;16;6;8;10;9.6;0.4507042253521127;0.0383419689119171;0.8222222222222222;0.07326732673267328;37;731;928;8
