PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SGDClassifier_TFIDF_RandomUnder;0.9798562775895698;0.9819435605996407;0.9773142619080684;0.9794393094466995;0.8830436824800376;0.9310344827586207;0.9388531688754757;0.9349274794198353;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9660000684392431;0.982456388817042;0.9483349534786836;0.9648410855658669;0.7815875998121183;0.9394355453852021;0.8080304421991864;0.8687923250564333;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9814269582178422;0.9835532224200852;0.9788973753645326;0.9810973993871146;0.880460310004697;0.9321900772352402;0.9343918120981498;0.9332896461336828;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.962847072511378;0.9711226585260546;0.9530426329676434;0.9608858988780249;0.8107092531705026;0.9264726756564939;0.8564492848707519;0.8900859129960452;abstracts.csv;somef_data.csv
Natural Language Processing_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9560445539472333;0.9783514429199366;0.9319386196361616;0.952341975780443;0.7879286049788633;0.9337610025361778;0.8212832961553602;0.8739179000279251;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;LR_Count_Vectors_RandomUnder;0.9947556207233627;0.9976095617529881;0.9919126289669584;0.9947325444639841;0.9471582902771254;0.6330275229357798;0.1440501043841336;0.23469387755102042;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;LR_TFIDF_RandomUnder;0.9862838057999348;0.993535327151626;0.9789734883113491;0.9861581134280618;0.9471582902771254;0.7101449275362319;0.1022964509394572;0.1788321167883212;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_Count_Vectors_RandomUnder;0.9939475399152817;1.0;0.987867310957294;0.9938850021114257;0.9444574917801785;0.6875;0.022964509394572025;0.04444444444444444;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;SVC_TFIDF_RandomUnder;0.9943532095144999;1.0;0.9886835575290582;0.9943089229374508;0.944927195866604;0.7272727272727273;0.033402922755741124;0.06387225548902195;abstracts.csv;somef_data.csv
Reinforcement Learning_Preprocessed_Structures_Random_Undersamples;KNN_Count_Vectors_RandomUnder;0.9935467579015966;1.0;0.9870673893169648;0.9934892880822976;0.9445749178017849;0.5466666666666666;0.08559498956158663;0.148014440433213;abstracts.csv;somef_data.csv
