PipelineID;Pipeline;test_acc_mean;test_prec_mean;test_recall_mean;test_f1-score_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;train_set;validation_set
1_General;RandomForestClassifier_TFIDF_RandomUnder;0.9898049362267223;0.9879085472742906;0.9917673419324841;0.9898252783384505;0.5192439862542956;0.519774011299435;0.5058419243986254;0.5127133402995471;abstracts.csv;somef_data.csv
1_General;SGDClassifier_Count_Vectors_RandomUnder;0.9898683275926257;0.9910147423719383;0.9887288060862106;0.9898564232651845;0.5262886597938145;0.5279299014238773;0.49690721649484537;0.5119490175252258;abstracts.csv;somef_data.csv
1_General;SGDClassifier_TFIDF_RandomUnder;0.9905645500325677;0.9911255532524812;0.9899940677082915;0.9905581572710231;0.5541237113402062;0.5406032482598608;0.7206185567010309;0.6177640300486081;abstracts.csv;somef_data.csv
1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;0.988601703146774;0.990015277203468;0.9872090972495011;0.9885929323794309;0.5207903780068729;0.5308201732042792;0.35807560137457045;0.42766263082290173;abstracts.csv;somef_data.csv
1_General;AdaBoostClassifier_TFIDF_RandomUnder;0.9889182189231448;0.9898612267518516;0.9879681900898662;0.988908398908493;0.5201030927835052;0.5189996752192271;0.5491408934707904;0.5336450158624145;abstracts.csv;somef_data.csv
1_General;SVC_Count_Vectors_RandomUnder;0.9908180553525711;0.9897807332403981;0.991894806038111;0.9908295879197588;0.522680412371134;0.5269828291087489;0.4429553264604811;0.48132935026138907;abstracts.csv;somef_data.csv
1_General;SVC_TFIDF_RandomUnder;0.9906913327643746;0.9903928548960564;0.9910075275971814;0.990696420620609;0.5486254295532647;0.5338435780913657;0.7670103092783506;0.6295303906360175;abstracts.csv;somef_data.csv
1_General;SVC_Count_Vectors_RandomUnder;0.975303930725787;0.9608325938234339;0.9910078482615979;0.9756857024798169;0.5446735395189003;0.5302607076350093;0.7828178694158076;0.6322509020260894;abstracts.csv;somef_data.csv
1_General;SVC_TFIDF_RandomUnder;0.9735942282983308;0.9593435577604819;0.9891084727555496;0.9739978228785905;0.5419243986254295;0.5282015718908922;0.7852233676975945;0.6315644002211166;abstracts.csv;somef_data.csv
1_General;LR_Count_Vectors_RandomUnder;0.5491408934707904;0.5512108624007646;0.5312714776632301;0.5408903854903085;0.6171821305841925;0.5855923694779116;0.8017182130584193;0.6768204235567159;readme.csv;somef_data.csv
