;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_General;LR_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;0.6333582401275635;0.5354325771331787;0.7205712795257568;0.6968450546264648;0.622612476348877;0.6417639255523682;0.007115364074707031;0.007599830627441406;0.003958225250244141;0.006103992462158203;0.007206916809082031;0.006396865844726563;0.9930357708135485;0.9908198797087686;0.9917669411019633;0.9898670044331855;0.9917669411019633;0.9914513074318858;0.9899307740717432;0.993006993006993;0.9942711648631445;0.9855618330194601;0.9923906150919467;0.9910322760106576;0.9962001266624446;0.9886075949367089;0.9892336922102597;0.9943001899936669;0.9911336288790373;0.9918950465364235;0.9930555555555556;0.990802410402791;0.9917460317460317;0.9899117276166456;0.9917617237008872;0.9914554898043821;1573;1562;1562;1570;1565;1566.4;1564;1568;1570;1556;1567;1565.0;16;11;9;23;12;14.2;6;18;17;9;14;12.8;0.5199312714776633;0.5313852813852814;0.33745704467353954;0.41277847835224885;982;2044;866;1928
0;1_General;LR_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;0.25059008598327637;0.19219565391540527;0.24097895622253418;0.26947617530822754;0.277667760848999;0.24618172645568848;0.005872249603271484;0.007415294647216797;0.006249189376831055;0.0076770782470703125;0.004221677780151367;0.006287097930908203;0.9870212092434315;0.9867046533713201;0.9882837238758708;0.9832172260924635;0.9819506016466117;0.9854354828459396;0.981829573934837;0.980625;0.9849056603773585;0.976875;0.9798234552332913;0.9808117379090975;0.9924002533248891;0.9930379746835443;0.9917669411019633;0.9898670044331855;0.9841671944268524;0.990247873594087;0.9870866141732283;0.9867924528301887;0.9883243925528559;0.9833280905945266;0.9819905213270141;0.9855044142955627;1567;1569;1566;1563;1554;1563.8;1551;1548;1555;1542;1547;1548.6;29;31;24;37;32;30.6;12;11;13;16;25;15.4;0.5554982817869416;0.5430781541744465;0.6996563573883161;0.61150322871302;2036;1197;1713;874
0;1_General;SVC_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;7.811306953430176;10.776683330535889;7.982935667037964;7.859742164611816;10.836241245269775;9.053381872177123;2.3581628799438477;1.7327907085418701;2.3785712718963623;2.3422584533691406;1.7393431663513184;2.110225296020508;0.9908198797087686;0.9905033238366572;0.9892336922102597;0.9841671944268524;0.9886003799873337;0.9886648940339743;0.9855889724310777;0.991128010139417;0.9886148007590133;0.9745499689633768;0.9879822896900696;0.9855728083965909;0.9962001266624446;0.9898734177215189;0.9898670044331855;0.9943001899936669;0.9892336922102597;0.9918948862042152;0.9908661417322835;0.9905003166561114;0.989240506329114;0.9843260188087773;0.9886075949367089;0.9887081156925991;1573;1564;1563;1570;1562;1566.4;1557;1565;1561;1538;1560;1556.2;23;14;18;41;19;23.0;6;16;16;9;17;12.8;0.5147766323024054;0.541747572815534;0.19175257731958764;0.283248730964467;558;2438;472;2352
0;1_General;SVC_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;11.920890808105469;8.935255289077759;8.835306882858276;7.372340440750122;12.423044919967651;9.897367668151855;1.6485557556152344;2.186424732208252;2.252046823501587;2.269742250442505;1.5744035243988037;1.9862346172332763;0.9908198797087686;0.9939854384298829;0.993983533882204;0.986700443318556;0.9917669411019633;0.991451247288275;0.9855889724310777;0.9905719673161534;0.993046776232617;0.9812147777082029;0.9892879647132955;0.9879420916802693;0.9962001266624446;0.9974683544303797;0.9949335022165928;0.9924002533248891;0.9943001899936669;0.9950604853255947;0.9908661417322835;0.9940081993062124;0.9939892439101551;0.9867758186397985;0.9917877447883765;0.9914854296753651;1573;1576;1571;1567;1570;1571.4;1557;1564;1568;1549;1562;1560.0;23;15;11;30;17;19.2;6;4;8;12;9;7.8;0.5414089347079037;0.5256328440757285;0.8491408934707904;0.6493233477860991;2471;680;2230;439
0;1_General;KNN_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;0.005727052688598633;0.006470441818237305;0.006584882736206055;0.006871938705444336;0.007064104080200195;0.006543684005737305;2.9668631553649902;2.8081576824188232;2.8131089210510254;2.837246894836426;2.8824405670166016;2.8615634441375732;0.9886039886039886;0.9879708768597657;0.9860671310956302;0.9838505383153895;0.987017099430019;0.9867019268609585;0.9892200380469245;0.9842964824120602;0.9842271293375394;0.9780976220275344;0.9848675914249685;0.9841417726498054;0.9879670677644079;0.9917721518987341;0.9879670677644079;0.9898670044331855;0.9892336922102597;0.989361396814199;0.9885931558935361;0.9880201765447667;0.9860935524652339;0.9839471199244569;0.9870458135860979;0.9867399636828184;1560;1567;1560;1563;1562;1562.4;1563;1554;1554;1544;1555;1554.0;17;25;25;35;24;25.2;19;13;19;16;17;16.8;0.5146048109965635;0.5251926496739775;0.30446735395189;0.3854687839895584;886;2109;801;2024
0;1_General;KNN_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;0.00753331184387207;0.008947372436523438;0.0061795711517333984;0.008472442626953125;0.008161783218383789;0.007858896255493164;2.863935708999634;2.9076642990112305;2.803551197052002;2.7494375705718994;2.926464080810547;2.8502105712890624;0.9905033238366572;0.9905033238366572;0.9905003166561115;0.987017099430019;0.9889170360987967;0.9894882199716484;0.9917460317460317;0.990506329113924;0.9917460317460317;0.985479797979798;0.9917197452229299;0.9902395871617431;0.9892336922102597;0.990506329113924;0.9892336922102597;0.9886003799873337;0.9860671310956302;0.9887282449234813;0.9904882688649335;0.990506329113924;0.9904882688649335;0.987037622510275;0.9888853604318831;0.9894811699571898;1562;1565;1562;1561;1557;1561.4;1567;1564;1566;1556;1566;1563.8;13;15;13;23;13;15.4;17;15;17;18;22;17.8;0.5486254295532647;0.5381093455426879;0.6865979381443299;0.6033519553072625;1998;1195;1715;912
0;1_General;RandomForestClassifier_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;5.140925168991089;5.234951019287109;5.271961688995361;5.131774187088013;5.3658692836761475;5.229096269607544;0.22648859024047852;0.1508944034576416;0.14394927024841309;0.23515629768371582;0.051712989807128906;0.16164031028747558;0.9901867679645457;0.9905033238366572;0.9908169727675744;0.9848005066497784;0.9927169094363522;0.9898048961309815;0.9843554443053817;0.9849812265331664;0.991751269035533;0.9763534536403236;0.9893081761006289;0.9853499139230066;0.9962001266624446;0.9962025316455696;0.9898670044331855;0.993666877770741;0.9962001266624446;0.9944273334348772;0.9902423670129054;0.9905601006922593;0.9908082408874802;0.9849340866290018;0.9927421899652887;0.9898573970373871;1573;1574;1563;1569;1573;1570.4;1555;1555;1566;1541;1562;1555.8;25;24;13;38;17;23.4;6;6;16;10;6;8.8;0.5219931271477664;0.513588110403397;0.8312714776632303;0.6349081364829395;2419;619;2291;491
0;1_General;RandomForestClassifier_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;4.916170120239258;4.97945237159729;5.039368152618408;4.925780296325684;5.017498731613159;4.97565393447876;0.17228293418884277;0.12357306480407715;0.08160591125488281;0.1699049472808838;0.10408306121826172;0.13028998374938966;0.9882874327318771;0.9917695473251029;0.9917669411019633;0.986700443318556;0.9905003166561115;0.9898049362267223;0.9904580152671756;0.9868421052631579;0.9917669411019633;0.9812147777082029;0.9892608970309539;0.9879085472742906;0.9860671310956302;0.9968354430379747;0.9917669411019633;0.9924002533248891;0.9917669411019633;0.9917673419324841;0.9882576959695335;0.9918136020151133;0.9917669411019633;0.9867758186397985;0.9905123339658445;0.9898252783384505;1557;1575;1566;1567;1566;1566.2;1565;1558;1566;1549;1562;1560.0;15;21;13;30;17;19.2;22;5;13;12;13;13.0;0.5192439862542956;0.519774011299435;0.5058419243986254;0.5127133402995471;1472;1550;1360;1438
0;1_General;SGDClassifier_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;0.10728049278259277;0.11979341506958008;0.13300251960754395;0.13391447067260742;0.13725900650024414;0.12624998092651368;0.011591672897338867;0.007027149200439453;0.005998373031616211;0.0056803226470947266;0.0045545101165771484;0.006970405578613281;0.9892371003482114;0.9898702120924343;0.9879670677644079;0.9898670044331855;0.9924002533248891;0.9898683275926257;0.9879974731522426;0.9936224489795918;0.9929622520793346;0.9849529780564263;0.9955385595920969;0.9910147423719383;0.9905003166561115;0.9860759493670886;0.9829005699810006;0.9949335022165928;0.9892336922102597;0.9887288060862106;0.989247311827957;0.9898348157560356;0.9879057924888606;0.9899180844360429;0.9923761118170267;0.9898564232651845;1564;1558;1552;1571;1562;1561.4;1561;1569;1568;1555;1572;1565.0;19;10;11;24;7;14.2;15;22;27;8;17;17.8;0.5262886597938145;0.5279299014238773;0.49690721649484537;0.5119490175252258;1446;1617;1293;1464
0;1_General;SGDClassifier_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;0.1208658218383789;0.14017033576965332;0.15126657485961914;0.13265156745910645;0.14873409271240234;0.13873767852783203;0.013611078262329102;0.008875608444213867;0.006810903549194336;0.00847625732421875;0.005575656890869141;0.008669900894165038;0.9901867679645457;0.99556821779044;0.9924002533248891;0.9844838505383154;0.9901836605446485;0.9905645500325677;0.9917407878017789;0.9943181818181818;0.9936507936507937;0.9841772151898734;0.9917407878017789;0.9911255532524812;0.9886003799873337;0.9968354430379747;0.9911336288790373;0.9848005066497784;0.9886003799873337;0.9899940677082915;0.9901680938788456;0.995575221238938;0.9923906150919467;0.98448876226654;0.9901680938788456;0.9905581572710231;1561;1575;1565;1555;1561;1563.4;1567;1570;1569;1554;1566;1565.2;13;9;10;25;13;14.0;18;5;14;24;18;15.8;0.5541237113402062;0.5406032482598608;0.7206185567010309;0.6177640300486081;2097;1128;1782;813
0;1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;70.91040587425232;87.30511450767517;69.44516348838806;80.97245597839355;70.96541976928711;75.91971192359924;1.2179241180419922;0.7374980449676514;1.20768404006958;0.843864917755127;1.2253625392913818;1.0464667320251464;0.9895536562203229;0.9895536562203229;0.9895503483217226;0.9848005066497784;0.9895503483217226;0.988601703146774;0.9904822335025381;0.9948816378758797;0.9942455242966752;0.9787367104440275;0.9917302798982188;0.990015277203468;0.9886003799873337;0.9841772151898734;0.9848005066497784;0.9911336288790373;0.987333755541482;0.9872090972495011;0.989540412044374;0.9895004772510341;0.989500477251034;0.9848961611076148;0.9895271342430975;0.9885929323794309;1561;1555;1555;1565;1559;1559.0;1565;1571;1570;1545;1566;1563.4;15;8;9;34;13;15.8;18;25;24;14;20;20.2;0.5207903780068729;0.5308201732042792;0.35807560137457045;0.42766263082290173;1042;1989;921;1868
0;1_General;AdaBoostClassifier_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;88.92774295806885;74.86624264717102;73.15652012825012;73.31666922569275;83.29746747016907;78.71292848587036;0.7201435565948486;0.9890725612640381;1.1853148937225342;1.1671550273895264;0.8488719463348389;0.9821115970611572;0.9889205444761;0.9924026590693258;0.9905003166561115;0.9860671310956302;0.986700443318556;0.9889182189231448;0.9929757343550447;0.9936548223350253;0.9898798228969007;0.9836168872085697;0.9891788669637174;0.9898612267518516;0.9848005066497784;0.9911392405063291;0.9911336288790373;0.9886003799873337;0.9841671944268524;0.9879681900898662;0.9888712241653418;0.9923954372623575;0.9905063291139241;0.9861023373341756;0.9866666666666666;0.988908398908493;1555;1566;1565;1561;1554;1560.2;1569;1569;1563;1553;1562;1563.2;11;10;16;26;17;16.0;24;14;14;18;25;19.0;0.5201030927835052;0.5189996752192271;0.5491408934707904;0.5336450158624145;1598;1429;1481;1312
0;1_General;SVC_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;2.73330020904541;2.024439573287964;2.201598882675171;2.6692709922790527;2.1791598796844482;2.361553907394409;0.005627632141113281;0.011433839797973633;0.010212182998657227;0.006972312927246094;0.008360624313354492;0.008521318435668945;0.9908198797087686;0.9920861031972144;0.9908169727675744;0.9892336922102597;0.9911336288790373;0.9908180553525711;0.9868090452261307;0.9936507936507937;0.9923761118170267;0.9849340866290018;0.9911336288790373;0.9897807332403981;0.9949335022165928;0.990506329113924;0.9892336922102597;0.993666877770741;0.9911336288790373;0.991894806038111;0.9908546199936928;0.9920760697305864;0.990802410402791;0.989281210592686;0.9911336288790373;0.9908295879197588;1571;1565;1562;1569;1565;1566.4;1559;1569;1567;1555;1565;1563.0;21;10;12;24;14;16.2;8;15;17;10;14;12.8;0.522680412371134;0.5269828291087489;0.4429553264604811;0.48132935026138907;1289;1753;1157;1621
0;1_General;SVC_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;0.19593024253845215;0.14608335494995117;0.19212841987609863;0.15353775024414062;0.1392683982849121;0.16538963317871094;0.004884958267211914;0.007573604583740234;0.0049822330474853516;0.005263805389404297;0.0071680545806884766;0.005974531173706055;0.9898702120924343;0.9939854384298829;0.9927169094363522;0.9863837872070931;0.9905003166561115;0.9906913327643746;0.9904882688649335;0.9924290220820189;0.9942820838627701;0.9830188679245283;0.9917460317460317;0.9903928548960564;0.9892336922102597;0.9955696202531645;0.9911336288790373;0.9898670044331855;0.9892336922102597;0.9910075275971814;0.9898605830164765;0.993996840442338;0.9927053599746273;0.9864310508046702;0.9904882688649335;0.990696420620609;1562;1573;1565;1563;1562;1565.0;1565;1567;1570;1552;1566;1564.0;15;12;9;27;13;15.2;17;7;14;16;17;14.2;0.5486254295532647;0.5338435780913657;0.7670103092783506;0.6295303906360175;2232;961;1949;678
0;1_General;SVC_Count_Vectors_RandomUnder;abstracts.csv;somef_data.csv;0.011159420013427734;0.010763883590698242;0.013018608093261719;0.013222694396972656;0.011303901672363281;0.011893701553344727;0.010322332382202148;0.011383056640625;0.012580633163452148;0.011230707168579102;0.0074079036712646484;0.01058492660522461;0.9753086419753086;0.9756251978474201;0.9730842305256492;0.974034198860038;0.9784673844205193;0.975303930725787;0.9601471489883507;0.9596330275229358;0.9599753694581281;0.9594843462246777;0.9649230769230769;0.9608325938234339;0.9917669411019633;0.9930379746835443;0.987333755541482;0.9898670044331855;0.9930335655478151;0.9910078482615979;0.9757009345794393;0.9760497667185071;0.9734623790196691;0.9744389027431422;0.9787765293383272;0.9756857024798169;1566;1569;1559;1563;1568;1565.0;1515;1513;1514;1513;1522;1515.4;65;66;65;66;57;63.8;13;11;20;16;11;14.2;0.5446735395189003;0.5302607076350093;0.7828178694158076;0.6322509020260894;2278;892;2018;632
0;1_General;SVC_TFIDF_RandomUnder;abstracts.csv;somef_data.csv;0.012542724609375;0.012370824813842773;0.008758783340454102;0.011780261993408203;0.01165318489074707;0.01142115592956543;0.010729789733886719;0.010602474212646484;0.006949901580810547;0.009126901626586914;0.00872945785522461;0.009227705001831055;0.9740424184868629;0.9730927508705286;0.9756174794173528;0.9718176060797974;0.9734008866371121;0.9735942282983308;0.9600491702519975;0.9588704726826274;0.9607361963190184;0.9564950980392157;0.9605668515095502;0.9593435577604819;0.9892336922102597;0.9886075949367089;0.9917669411019633;0.9886003799873337;0.987333755541482;0.9891084727555496;0.974422956955708;0.9735119975070116;0.9760049859769397;0.9722827779507941;0.9737663960024984;0.9739978228785905;1562;1562;1566;1561;1559;1562.0;1515;1512;1515;1508;1515;1513.0;65;67;64;71;64;66.2;17;18;13;18;20;17.2;0.5419243986254295;0.5282015718908922;0.7852233676975945;0.6315644002211166;2285;869;2041;625
0;1_General;LR_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;161.32427048683167;183.3619146347046;184.5281126499176;146.64521479606628;131.66758036613464;161.50541858673097;0.0066645145416259766;0.00531005859375;0.004112720489501953;0.009492874145507812;0.008501291275024414;0.006816291809082031;0.5549828178694158;0.5240549828178694;0.5575601374570447;0.5463917525773195;0.5627147766323024;0.5491408934707904;0.5592592592592592;0.524822695035461;0.5605786618444847;0.5451505016722408;0.5662431941923775;0.5512108624007646;0.5189003436426117;0.5085910652920962;0.5326460481099656;0.5601374570446735;0.5360824742268041;0.5312714776632301;0.5383244206773619;0.5165794066317625;0.5462555066079295;0.5525423728813558;0.5507502206531333;0.5408903854903085;302;296;310;326;312;309.2;344;314;339;310;343;330.0;238;268;243;272;239;252.0;280;286;272;256;270;272.8;0.6171821305841925;0.5855923694779116;0.8017182130584193;0.6768204235567159;2333;1259;1651;577
0;1_General;LR_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.44988036155700684;0.3910975456237793;0.4435429573059082;0.3835468292236328;0.51265549659729;0.4361446380615234;0.0050618648529052734;0.006366252899169922;0.004255056381225586;0.005266904830932617;0.0035507678985595703;0.004900169372558594;0.634020618556701;0.6202749140893471;0.6202749140893471;0.6254295532646048;0.6417525773195877;0.6283505154639175;0.6505791505791506;0.6301115241635687;0.6320754716981132;0.6336996336996337;0.6547842401500938;0.640250004058112;0.5790378006872853;0.5824742268041238;0.5756013745704467;0.5945017182130584;0.5996563573883161;0.5862542955326461;0.6127272727272728;0.6053571428571428;0.6025179856115107;0.6134751773049645;0.6260089686098654;0.6120173094221513;337;339;335;346;349;341.2;401;383;387;382;398;390.2;181;199;195;200;184;191.8;245;243;247;236;233;240.8;0.6390034364261168;0.6208544965640872;0.7140893470790378;0.6642160779926481;2078;1641;1269;832
0;1_General;SVC_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;60.7409987449646;46.471771240234375;60.08955502510071;47.68573260307312;47.05263328552246;52.40813817977905;8.633365154266357;11.83467698097229;8.894988775253296;11.531834363937378;11.519550561904907;10.482883167266845;0.6262886597938144;0.5996563573883161;0.6108247422680413;0.634020618556701;0.6254295532646048;0.6192439862542956;0.6210873146622735;0.6183673469387755;0.6;0.6611570247933884;0.6204620462046204;0.6242147465198116;0.647766323024055;0.520618556701031;0.6649484536082474;0.5498281786941581;0.6460481099656358;0.6058419243986255;0.6341463414634146;0.5652985074626866;0.6308068459657702;0.600375234521576;0.632996632996633;0.612724712482016;377;303;387;320;376;352.6;352;395;324;418;352;368.2;230;187;258;164;230;213.8;205;279;195;262;206;229.4;0.5544673539518901;0.5324329854716595;0.8941580756013746;0.6674361934077209;2602;625;2285;308
0;1_General;SVC_TFIDF_RandomUnder;readme.csv;somef_data.csv;50.49114942550659;38.447561264038086;38.80248284339905;39.26636576652527;51.00064468383789;43.60164079666138;7.278850555419922;9.932496309280396;9.541119575500488;9.643114566802979;7.180635213851929;8.715243244171143;0.6134020618556701;0.5859106529209622;0.5945017182130584;0.6030927835051546;0.6073883161512027;0.6008591065292097;0.632;0.59765625;0.6108870967741935;0.6119402985074627;0.6227897838899804;0.6150546858343274;0.5429553264604811;0.5257731958762887;0.520618556701031;0.563573883161512;0.5446735395189003;0.5395189003436427;0.5841035120147874;0.5594149908592323;0.562152133580705;0.5867620751341682;0.5811182401466544;0.5747101903471095;316;306;303;328;317;314.0;398;376;389;374;390;385.4;184;206;193;208;192;196.6;266;276;279;254;265;268.0;0.6582474226804124;0.652635067948293;0.6766323024054983;0.664417074405264;1969;1862;1048;941
0;1_General;KNN_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.015351295471191406;0.018610000610351562;0.01897740364074707;0.011694192886352539;0.0096893310546875;0.014864444732666016;0.6863279342651367;0.7555146217346191;0.7465560436248779;0.5663418769836426;0.5859334468841553;0.6681347846984863;0.5137457044673539;0.48195876288659795;0.5060137457044673;0.4793814432989691;0.49398625429553267;0.4950171821305842;0.5140845070422535;0.4810126582278481;0.5054773082942097;0.48013245033112584;0.4947683109118087;0.4950950469614492;0.5017182130584192;0.4570446735395189;0.5549828178694158;0.49828178694158076;0.5687285223367697;0.5161512027491408;0.5078260869565218;0.46872246696035236;0.5290745290745291;0.4890387858347386;0.5291766586730615;0.5047677054998407;292;266;323;290;331;300.4;306;295;266;268;244;275.8;276;287;316;314;338;306.2;290;316;259;292;251;281.6;0.5230240549828179;0.5183060109289618;0.6518900343642612;0.5774733637747337;1897;1147;1763;1013
0;1_General;KNN_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.01257014274597168;0.011517524719238281;0.01357269287109375;0.013593673706054688;0.023293495178222656;0.014909505844116211;1.0022616386413574;0.955254077911377;1.0461530685424805;1.0041522979736328;0.9862213134765625;0.998808479309082;0.5919243986254296;0.5438144329896907;0.5171821305841925;0.5644329896907216;0.5455326460481099;0.5525773195876289;0.5953654188948306;0.5457809694793537;0.5165016501650165;0.5838926174496645;0.5446880269814502;0.5572457365940631;0.5738831615120275;0.5223367697594502;0.5378006872852233;0.4484536082474227;0.5549828178694158;0.527491408934708;0.5844269466316709;0.533801580333626;0.5269360269360269;0.5072886297376094;0.5497872340425533;0.5404480835362973;334;304;313;261;323;307.0;355;329;289;396;312;336.2;227;253;293;186;270;245.8;248;278;269;321;259;275.0;0.6345360824742268;0.6395721925133689;0.6164948453608248;0.6278215223097112;1794;1899;1011;1116
0;1_General;RandomForestClassifier_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;710.5710692405701;702.3525359630585;694.2036719322205;707.3388829231262;711.8532319068909;705.2638783931732;0.08719062805175781;0.38472890853881836;0.41738200187683105;0.22825288772583008;0.07530999183654785;0.23857288360595702;0.5678694158075601;0.5240549828178694;0.5618556701030928;0.5506872852233677;0.5609965635738832;0.5530927835051547;0.5716878402903811;0.524390243902439;0.5642857142857143;0.5495798319327732;0.5598650927487352;0.5539617446320085;0.5412371134020618;0.5171821305841925;0.5429553264604811;0.5618556701030928;0.570446735395189;0.5467353951890035;0.5560458958517212;0.5207612456747406;0.5534150612959718;0.5556499575191164;0.5651063829787234;0.5501957086640548;315;301;316;327;332;318.2;346;309;338;314;321;325.6;236;273;244;268;261;256.4;267;281;266;255;250;263.8;0.5862542955326461;0.556177260519248;0.8539518900343642;0.6736242884250474;2485;927;1983;425
0;1_General;RandomForestClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;65.01052737236023;65.03643441200256;64.82176232337952;65.0565721988678;64.75531268119812;64.93612179756164;0.06920862197875977;0.08016848564147949;0.16494417190551758;0.06554198265075684;0.22339081764221191;0.12065081596374512;0.5678694158075601;0.5395189003436426;0.5266323024054983;0.563573883161512;0.5601374570446735;0.5515463917525774;0.5696649029982364;0.5400696864111498;0.5280289330922242;0.5717054263565892;0.5627240143369175;0.5544385926390235;0.5549828178694158;0.5326460481099656;0.5017182130584192;0.506872852233677;0.5395189003436426;0.5271477663230241;0.5622280243690165;0.5363321799307957;0.5145374449339206;0.5373406193078324;0.5508771929824561;0.5402630923048043;323;310;292;295;314;306.8;338;318;321;361;338;335.2;244;264;261;221;244;246.8;259;272;290;287;268;275.2;0.6166666666666667;0.6204327775807024;0.6010309278350515;0.610577762262175;1749;1840;1070;1161
0;1_General;SGDClassifier_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;0.13590550422668457;0.10034322738647461;0.11449098587036133;0.20539593696594238;0.17629146575927734;0.14648542404174805;0.0042362213134765625;0.006923198699951172;0.005587100982666016;0.005991458892822266;0.010123491287231445;0.006572294235229492;0.5498281786941581;0.5395189003436426;0.570446735395189;0.5713058419243986;0.563573883161512;0.5589347079037801;0.5410764872521246;0.5311653116531165;0.6205882352941177;0.5932584269662922;0.5525568181818182;0.5677290558694938;0.6563573883161512;0.6735395189003437;0.36254295532646047;0.4536082474226804;0.6683848797250859;0.5628865979381443;0.593167701863354;0.5939393939393939;0.45770065075921906;0.5141187925998053;0.6049766718506998;0.5527806422024943;382;392;211;264;389;327.6;258;236;453;401;267;323.0;324;346;129;181;315;259.0;200;190;371;318;193;254.4;0.5759450171821305;0.5550572994519183;0.7656357388316152;0.6435586366262276;2228;1124;1786;682
0;1_General;SGDClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;0.10669112205505371;0.16614151000976562;0.14270234107971191;0.08871173858642578;0.09770536422729492;0.12039041519165039;0.009369373321533203;0.003377199172973633;0.006211042404174805;0.0077016353607177734;0.00939631462097168;0.007211112976074218;0.5927835051546392;0.5713058419243986;0.5506872852233677;0.5747422680412371;0.5618556701030928;0.570274914089347;0.5909090909090909;0.5719237435008665;0.5551401869158878;0.5900621118012422;0.55625;0.5728570266254175;0.6030927835051546;0.5670103092783505;0.5103092783505154;0.4896907216494845;0.6116838487972509;0.5563573883161512;0.596938775510204;0.5694564279551337;0.531781557743957;0.5352112676056339;0.5826513911620295;0.5632078839953916;351;330;297;285;356;323.8;339;335;344;384;298;340.0;243;247;238;198;284;242.0;231;252;285;297;226;258.2;0.6168384879725086;0.6029678982434888;0.684192439862543;0.641017385705087;1991;1599;1311;919
0;1_General;AdaBoostClassifier_Count_Vectors_RandomUnder;readme.csv;somef_data.csv;668.7974128723145;771.2703187465668;800.1513321399689;593.2626869678497;617.0624351501465;690.1088371753692;2.255903720855713;2.1580071449279785;1.7621171474456787;2.6221179962158203;2.5614657402038574;2.2719223499298096;0.5558419243986255;0.5197594501718213;0.5429553264604811;0.5481099656357389;0.5670103092783505;0.5467353951890035;0.558983666061706;0.5207207207207207;0.5432525951557093;0.545751633986928;0.5714285714285714;0.5480274374707271;0.5292096219931272;0.4965635738831615;0.5395189003436426;0.5738831615120275;0.5360824742268041;0.5350515463917525;0.5436893203883495;0.5083553210202286;0.5413793103448276;0.5594639865996649;0.553191489361702;0.5412158855429545;308;289;314;334;312;311.4;339;316;318;304;348;325.0;243;266;264;278;234;257.0;274;293;268;248;270;270.6;0.5817869415807561;0.5582761998041136;0.7835051546391752;0.6519874177866742;2280;1106;1804;630
0;1_General;AdaBoostClassifier_TFIDF_RandomUnder;readme.csv;somef_data.csv;163.7247350215912;161.99735283851624;188.27699875831604;176.62030243873596;166.12538361549377;171.34895453453063;1.9741299152374268;2.1427574157714844;1.1617820262908936;1.3987576961517334;1.6180481910705566;1.659095048904419;0.5429553264604811;0.506872852233677;0.5163230240549829;0.5094501718213058;0.520618556701031;0.5192439862542955;0.5444839857651246;0.507380073800738;0.5171790235081374;0.5102420856610801;0.5209059233449478;0.5200382184160055;0.5257731958762887;0.4725085910652921;0.49140893470790376;0.47079037800687284;0.5137457044673539;0.4948453608247423;0.534965034965035;0.4893238434163701;0.5039647577092511;0.4897229669347632;0.5173010380622838;0.5070555282175406;306;275;286;274;299;288.0;326;315;315;319;307;316.4;256;267;267;263;275;265.6;276;307;296;308;283;294.0;0.5690721649484536;0.564299424184261;0.6061855670103092;0.584493041749503;1764;1548;1362;1146
