;PipelineID;Pipeline;Train dataset;Validation dataset;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_acc_cv1;test_acc_cv2;test_acc_cv3;test_acc_cv4;test_acc_cv5;test_acc_mean;test_prec_cv1;test_prec_cv2;test_prec_cv3;test_prec_cv4;test_prec_cv5;test_prec_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;acc_overall;prec_overall;recall_overall;f1-score_overall;tp_overall;tn_overall;fp_overall;fn_overall
0;1_Sequential;RandomForestClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.5376448631286621;0.5374526977539062;0.5441884994506836;0.4844787120819092;0.5160787105560303;0.5239686965942383;0.028624534606933594;0.02759552001953125;0.022388458251953125;0.05093097686767578;0.033566951751708984;0.03262128829956055;0.6986301369863014;0.6027397260273972;0.7083333333333334;0.5416666666666666;0.625;0.6352739726027397;0.6666666666666666;0.5952380952380952;0.6666666666666666;0.5306122448979592;0.6216216216216216;0.6161610590182018;0.7777777777777778;0.6756756756756757;0.8333333333333334;0.7222222222222222;0.6388888888888888;0.7295795795795796;0.717948717948718;0.6329113924050633;0.7407407407407408;0.611764705882353;0.6301369863013699;0.666700508655649;28;25;30;26;23;26.4;23;19;21;13;22;19.6;14;17;15;23;14;16.6;8;12;6;10;13;9.8;0.5666666666666667;0.5625;0.6;0.5806451612903225;27;24;21;18
0;1_Sequential;SGDClassifier_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.009610652923583984;0.013079404830932617;0.012665033340454102;0.012824773788452148;0.01259922981262207;0.012155818939208984;0.004319667816162109;0.006665706634521484;0.006464719772338867;0.006634235382080078;0.006374835968017578;0.0060918331146240234;0.684931506849315;0.6301369863013698;0.6944444444444444;0.5833333333333334;0.6388888888888888;0.6463470319634703;0.7241379310344828;0.631578947368421;0.6842105263157895;0.6071428571428571;0.631578947368421;0.6557298418459944;0.5833333333333334;0.6486486486486487;0.7222222222222222;0.4722222222222222;0.6666666666666666;0.6186186186186187;0.6461538461538462;0.64;0.7027027027027027;0.53125;0.6486486486486486;0.6337510395010395;21;24;26;17;24;22.4;29;22;24;25;22;24.4;8;14;12;11;14;11.8;15;13;10;19;12;13.8;0.6777777777777778;0.7857142857142857;0.4888888888888889;0.6027397260273972;22;39;6;23
0;1_Sequential;SGDClassifier_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.007416486740112305;0.007740020751953125;0.01031184196472168;0.010705232620239258;0.006392240524291992;0.008513164520263673;0.0062046051025390625;0.004545688629150391;0.006179332733154297;0.006606340408325195;0.0032548904418945312;0.005358171463012695;0.684931506849315;0.6301369863013698;0.6666666666666666;0.6805555555555556;0.625;0.6574581430745814;0.8095238095238095;0.6470588235294118;0.6578947368421053;0.6444444444444445;0.6216216216216216;0.6761086871922786;0.4722222222222222;0.5945945945945946;0.6944444444444444;0.8055555555555556;0.6388888888888888;0.6411411411411412;0.5964912280701755;0.619718309859155;0.6756756756756757;0.7160493827160493;0.6301369863013699;0.6476143165244851;17;22;25;29;23;23.2;33;24;23;20;22;24.4;4;12;13;16;14;11.8;19;15;11;7;13;13.0;0.5888888888888889;0.5869565217391305;0.6;0.5934065934065934;27;26;19;18
0;1_Sequential;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.05468297004699707;0.06218719482421875;0.06022906303405762;0.09419870376586914;0.07394933700561523;0.06904945373535157;0.005818367004394531;0.004788875579833984;0.005374431610107422;0.005818843841552734;0.005571603775024414;0.0054744243621826175;0.589041095890411;0.4794520547945205;0.5416666666666666;0.6111111111111112;0.6388888888888888;0.5720319634703197;0.575;0.48484848484848486;0.5319148936170213;0.5909090909090909;0.6136363636363636;0.5592617666021922;0.6388888888888888;0.43243243243243246;0.6944444444444444;0.7222222222222222;0.75;0.6475975975975976;0.6052631578947367;0.45714285714285713;0.6024096385542169;0.65;0.6749999999999999;0.5979631307183622;23;16;25;26;27;23.4;20;19;14;18;19;18.0;17;17;22;18;17;18.2;13;21;11;10;9;12.8;0.6666666666666666;0.6666666666666666;0.6666666666666666;0.6666666666666666;30;30;15;15
0;1_Sequential;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0035543441772460938;0.0031714439392089844;0.003523111343383789;0.00494837760925293;0.005218982696533203;0.004083251953125;0.0057523250579833984;0.006202220916748047;0.005597352981567383;0.00560307502746582;0.005409955978393555;0.005712985992431641;0.7671232876712328;0.6027397260273972;0.7916666666666666;0.7222222222222222;0.6388888888888888;0.7045281582952816;0.8518518518518519;0.6428571428571429;0.7441860465116279;0.6904761904761905;0.631578947368421;0.712190035813047;0.6388888888888888;0.4864864864864865;0.8888888888888888;0.8055555555555556;0.6666666666666666;0.6972972972972973;0.7301587301587301;0.5538461538461539;0.8101265822784809;0.7435897435897436;0.6486486486486486;0.6972739717043515;23;18;32;29;24;25.2;33;26;25;23;22;25.8;4;10;11;13;14;10.4;13;19;4;7;12;11.0;0.5888888888888889;0.5909090909090909;0.5777777777777777;0.5842696629213482;26;27;18;19
0;1_Sequential;SVC_Count_Vectors_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.003511667251586914;0.0039789676666259766;0.004305124282836914;0.003951072692871094;0.003608226776123047;0.0038710117340087892;0.007354021072387695;0.005797624588012695;0.0067594051361083984;0.006110668182373047;0.005138397216796875;0.006232023239135742;0.6164383561643836;0.6164383561643836;0.6388888888888888;0.5972222222222222;0.6527777777777778;0.6243531202435312;0.6538461538461539;0.6956521739130435;0.7083333333333334;0.6842105263157895;0.72;0.692408437481664;0.4722222222222222;0.43243243243243246;0.4722222222222222;0.3611111111111111;0.5;0.44759759759759754;0.5483870967741936;0.5333333333333333;0.5666666666666667;0.4727272727272728;0.5901639344262295;0.5422556607855391;17;16;17;13;18;16.2;28;29;29;30;29;29.0;9;7;7;6;7;7.2;19;21;19;23;18;20.0;0.7;0.8461538461538461;0.4888888888888889;0.6197183098591549;22;41;4;23
0;1_Sequential;SVC_TFIDF_RandomUnder;somef_data_train.csv;somef_data_test.csv;0.0019261837005615234;0.0027618408203125;0.002283811569213867;0.00254058837890625;0.0027124881744384766;0.0024449825286865234;0.0050961971282958984;0.004887580871582031;0.0063550472259521484;0.004363298416137695;0.00426173210144043;0.004992771148681641;0.7945205479452054;0.6301369863013698;0.8055555555555556;0.7638888888888888;0.625;0.723820395738204;0.8181818181818182;0.6666666666666666;0.7894736842105263;0.8275862068965517;0.6097560975609756;0.7423328947033077;0.75;0.5405405405405406;0.8333333333333334;0.6666666666666666;0.6944444444444444;0.696996996996997;0.7826086956521738;0.5970149253731343;0.8108108108108109;0.7384615384615385;0.6493506493506495;0.7156493239296614;27;20;30;24;25;25.2;31;26;28;31;20;27.2;6;10;8;5;16;9.0;9;17;6;12;11;11.0;0.6666666666666666;0.6530612244897959;0.7111111111111111;0.6808510638297872;32;28;17;13
0;1_Audio;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;4.151627779006958;2.8631465435028076;4.206701040267944;1.9783930778503418;3.867600679397583;3.413493824005127;0.0034716129302978516;0.00429081916809082;0.0025098323822021484;0.0049245357513427734;0.003472566604614258;0.0037338733673095703;0.8780487804878049;0.9024390243902439;0.9;0.875;0.8;0.8710975609756098;0.8571428571428571;0.9047619047619048;0.9;0.8571428571428571;0.7727272727272727;0.8583549783549783;0.9;0.9047619047619048;0.9;0.9;0.85;0.8909523809523809;0.8780487804878048;0.9047619047619048;0.9;0.8780487804878048;0.8095238095238095;0.8740766550522647;18;19;18;18;17;18.0;18;18;18;17;15;17.2;3;2;2;3;5;3.0;2;2;2;2;3;2.2;0.84;0.8695652173913043;0.8;0.8333333333333333;20;22;3;5
0;1_Audio;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.033058881759643555;0.03648662567138672;0.04414963722229004;0.044775962829589844;0.03872990608215332;0.0394402027130127;0.005369663238525391;0.004848480224609375;0.006582021713256836;0.004583835601806641;0.005589723587036133;0.005394744873046875;0.8292682926829268;0.8780487804878049;0.9;0.85;0.875;0.8664634146341463;0.76;0.8636363636363636;0.8333333333333334;0.85;0.8;0.8213939393939395;0.95;0.9047619047619048;1.0;0.85;1.0;0.940952380952381;0.8444444444444444;0.8837209302325582;0.9090909090909091;0.85;0.888888888888889;0.8752290345313603;19;19;20;17;20;19.0;15;17;16;17;15;16.0;6;3;4;3;5;4.2;1;2;0;3;0;1.2;0.94;0.9230769230769231;0.96;0.9411764705882353;24;23;2;1
0;1_Audio;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.07568860054016113;0.06987524032592773;0.07494163513183594;0.07669377326965332;0.06927275657653809;0.07329440116882324;0.020037174224853516;0.0183866024017334;0.022037267684936523;0.017781496047973633;0.01726984977722168;0.01910247802734375;0.7560975609756098;0.7804878048780488;0.725;0.65;0.775;0.7373170731707317;0.6666666666666666;0.7;0.68;0.6153846153846154;0.6896551724137931;0.6703412908930151;1.0;1.0;0.85;0.8;1.0;0.93;0.8;0.8235294117647058;0.7555555555555556;0.6956521739130435;0.8163265306122449;0.77821273436911;20;21;17;16;20;18.8;11;11;12;10;11;11.0;10;9;8;10;9;9.2;0;0;3;4;0;1.4;0.76;0.6756756756756757;1.0;0.8064516129032258;25;13;12;0
0;1_Audio;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.05923962593078613;0.0667428970336914;0.05063271522521973;0.04800081253051758;0.04581499099731445;0.05408620834350586;0.018056631088256836;0.012927532196044922;0.016872644424438477;0.014350175857543945;0.01604747772216797;0.01565089225769043;0.8292682926829268;0.8780487804878049;0.9;0.825;0.875;0.8614634146341464;0.76;0.8636363636363636;0.8333333333333334;0.8095238095238095;0.8;0.8132987012987012;0.95;0.9047619047619048;1.0;0.85;1.0;0.940952380952381;0.8444444444444444;0.8837209302325582;0.9090909090909091;0.8292682926829269;0.888888888888889;0.8710826930679456;19;19;20;17;20;19.0;15;17;16;16;15;15.8;6;3;4;4;5;4.4;1;2;0;3;0;1.2;0.92;0.8888888888888888;0.96;0.923076923076923;24;22;3;1
0;1_Audio;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.0008783340454101562;0.0016968250274658203;0.0015857219696044922;0.0016791820526123047;0.0016040802001953125;0.0014888286590576173;0.0294036865234375;0.03476858139038086;0.03292536735534668;0.031349897384643555;0.033247947692871094;0.03233909606933594;0.5609756097560976;0.5121951219512195;0.625;0.6;0.5;0.5596341463414635;1.0;0.6666666666666666;0.8571428571428571;1.0;0.5;0.8047619047619048;0.1;0.09523809523809523;0.3;0.2;0.05;0.14904761904761904;0.18181818181818182;0.16666666666666666;0.4444444444444444;0.33333333333333337;0.09090909090909091;0.24343434343434342;2;2;6;4;1;3.0;21;19;19;20;19;19.6;0;1;1;0;1;0.6;18;19;14;16;19;17.2;0.64;0.8181818181818182;0.36;0.5;9;23;2;16
0;1_Audio;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0008018016815185547;0.0013017654418945312;0.0016033649444580078;0.001512289047241211;0.001316070556640625;0.001307058334350586;0.0177004337310791;0.02405571937561035;0.01987743377685547;0.021939516067504883;0.019252777099609375;0.020565176010131837;0.9512195121951219;0.8292682926829268;0.975;0.775;0.925;0.8910975609756097;0.95;0.8888888888888888;0.9523809523809523;0.8235294117647058;0.9473684210526315;0.9124335348174357;0.95;0.7619047619047619;1.0;0.7;0.9;0.8623809523809525;0.9500000000000001;0.8205128205128205;0.975609756097561;0.7567567567567567;0.9230769230769231;0.8851912512888122;19;16;20;14;18;17.4;20;18;19;17;19;18.6;1;2;1;3;1;1.6;1;5;0;6;2;2.8;0.9;0.9166666666666666;0.88;0.8979591836734694;22;23;2;3
0;1_Audio;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;2.3128445148468018;2.174471139907837;2.368502616882324;2.3069489002227783;2.4237260818481445;2.317298650741577;0.07023739814758301;0.17914366722106934;0.06648445129394531;0.12941932678222656;0.021622180938720703;0.09338140487670898;0.9024390243902439;0.9024390243902439;0.875;0.85;0.85;0.8759756097560976;0.9;0.9047619047619048;0.9411764705882353;0.8181818181818182;0.7916666666666666;0.8711573720397251;0.9;0.9047619047619048;0.8;0.9;0.95;0.8909523809523809;0.9;0.9047619047619048;0.8648648648648648;0.8571428571428572;0.8636363636363635;0.8780811980811981;18;19;16;18;19;18.0;19;18;19;16;15;17.4;2;2;1;4;5;2.8;2;2;4;2;1;2.2;0.88;0.9130434782608695;0.84;0.8749999999999999;21;23;2;4
0;1_Audio;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.39797329902648926;0.39798951148986816;0.4065744876861572;0.356630802154541;0.42427992820739746;0.39668960571289064;0.03347945213317871;0.03297162055969238;0.029637575149536133;0.04218268394470215;0.01694178581237793;0.03104262351989746;0.8048780487804879;0.8536585365853658;0.95;0.725;0.875;0.8417073170731708;0.75;0.9411764705882353;1.0;0.7647058823529411;0.8571428571428571;0.8626050420168067;0.9;0.7619047619047619;0.9;0.65;0.9;0.8223809523809523;0.8181818181818182;0.8421052631578947;0.9473684210526316;0.7027027027027027;0.8780487804878048;0.8376813971165704;18;16;18;13;18;16.6;15;19;20;16;17;17.4;6;1;0;4;3;2.8;2;5;2;7;2;3.6;0.92;0.92;0.92;0.92;23;23;2;2
0;1_Audio;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.021941661834716797;0.024654388427734375;0.023918867111206055;0.021122217178344727;0.025749683380126953;0.02347736358642578;0.005758523941040039;0.006420612335205078;0.0058286190032958984;0.00577545166015625;0.00473785400390625;0.005704212188720703;0.8780487804878049;0.9024390243902439;0.825;0.8;0.9;0.8610975609756097;0.9411764705882353;0.8695652173913043;0.8095238095238095;0.8;0.8333333333333334;0.8507197661673365;0.8;0.9523809523809523;0.85;0.8;1.0;0.8804761904761905;0.8648648648648648;0.909090909090909;0.8292682926829269;0.8000000000000002;0.9090909090909091;0.862462995145922;16;20;17;16;20;17.8;20;17;16;16;16;17.0;1;3;4;4;4;3.2;4;1;3;4;0;2.4;0.94;0.8928571428571429;1.0;0.9433962264150945;25;22;3;0
0;1_Audio;SGDClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.008652925491333008;0.01171565055847168;0.009631633758544922;0.012655019760131836;0.010472536087036133;0.010625553131103516;0.004586935043334961;0.00613856315612793;0.004601716995239258;0.00407099723815918;0.003756284713745117;0.004630899429321289;0.926829268292683;0.8536585365853658;0.9;0.85;0.85;0.8760975609756099;0.9047619047619048;0.8260869565217391;0.8636363636363636;0.85;0.8181818181818182;0.8525334086203651;0.95;0.9047619047619048;0.95;0.85;0.9;0.910952380952381;0.9268292682926829;0.8636363636363636;0.9047619047619048;0.85;0.8571428571428572;0.8804740787667618;19;19;19;17;18;18.4;19;16;17;17;16;17.0;2;4;3;3;4;3.2;1;2;1;3;2;1.8;0.94;0.9230769230769231;0.96;0.9411764705882353;24;23;2;1
0;1_Audio;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.1165163516998291;0.008510112762451172;0.12041330337524414;0.0210874080657959;0.08184361457824707;0.06967415809631347;0.006557464599609375;0.004576206207275391;0.005137205123901367;0.005637168884277344;0.00467991828918457;0.005317592620849609;0.8780487804878049;0.8780487804878049;0.9;0.875;0.85;0.876219512195122;0.8571428571428571;0.9;0.9;0.8947368421052632;0.8888888888888888;0.8881537176274019;0.9;0.8571428571428571;0.9;0.85;0.8;0.8614285714285714;0.8780487804878048;0.8780487804878048;0.9;0.8717948717948718;0.8421052631578948;0.8739995391856752;18;18;18;17;16;17.4;18;18;18;18;18;18.0;3;2;2;2;2;2.2;2;3;2;3;4;2.8;0.8;0.8571428571428571;0.72;0.782608695652174;18;22;3;7
0;1_Audio;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.005239248275756836;0.0059587955474853516;0.007665157318115234;0.0076029300689697266;0.0076906681060791016;0.00683135986328125;0.006744384765625;0.006047487258911133;0.0058498382568359375;0.00563359260559082;0.004985332489013672;0.005852127075195312;0.8536585365853658;0.8780487804878049;0.9;0.825;0.875;0.8663414634146342;0.7916666666666666;0.8636363636363636;0.8333333333333334;0.8095238095238095;0.8;0.8196320346320347;0.95;0.9047619047619048;1.0;0.85;1.0;0.940952380952381;0.8636363636363635;0.8837209302325582;0.9090909090909091;0.8292682926829269;0.888888888888889;0.8749210769063295;19;19;20;17;20;19.0;16;17;16;16;15;16.0;5;3;4;4;5;4.2;1;2;0;3;0;1.2;0.92;0.8888888888888888;0.96;0.923076923076923;24;22;3;1
0;1_Audio;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.008625507354736328;0.013351202011108398;0.013126134872436523;0.011656045913696289;0.016709089279174805;0.01269359588623047;0.00962519645690918;0.009596109390258789;0.00864267349243164;0.008738994598388672;0.006842374801635742;0.008689069747924804;0.8536585365853658;0.8292682926829268;0.55;0.85;0.85;0.7865853658536586;0.8888888888888888;0.8888888888888888;0.75;0.9375;0.85;0.8630555555555555;0.8;0.7619047619047619;0.15;0.75;0.85;0.6623809523809524;0.8421052631578948;0.8205128205128205;0.24999999999999997;0.8333333333333334;0.85;0.7191902834008098;16;16;3;15;17;13.4;19;18;19;19;17;18.4;2;2;1;1;3;1.8;4;5;17;5;3;6.8;0.94;1.0;0.88;0.9361702127659575;22;25;0;3
0;1_Audio;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.0016660690307617188;0.0016613006591796875;0.002920389175415039;0.0030972957611083984;0.0030014514923095703;0.002469301223754883;0.0042150020599365234;0.005995512008666992;0.005964994430541992;0.005171298980712891;0.003612041473388672;0.004991769790649414;0.926829268292683;0.8780487804878049;0.95;0.8;0.95;0.9009756097560976;0.9047619047619048;0.9444444444444444;0.95;0.875;0.95;0.9248412698412698;0.95;0.8095238095238095;0.95;0.7;0.95;0.871904761904762;0.9268292682926829;0.8717948717948718;0.9500000000000001;0.7777777777777777;0.9500000000000001;0.8952803835730665;19;17;19;14;19;17.6;19;19;19;18;19;18.8;2;1;1;2;1;1.4;1;4;1;6;1;2.6;0.92;1.0;0.84;0.9130434782608696;21;25;0;4
0;1_Computer Vision;LR_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;102.65618896484375;134.869398355484;111.19315195083618;130.72734808921814;139.2965967655182;123.74853682518005;0.009281635284423828;0.0053806304931640625;0.008512735366821289;0.007245540618896484;0.004679441452026367;0.007019996643066406;0.6766417290108063;0.6807980049875312;0.6722129783693843;0.6830282861896838;0.6763727121464226;0.6778107421407655;0.673202614379085;0.6735668789808917;0.6645468998410174;0.6858108108108109;0.6790540540540541;0.6752362516131718;0.6855241264559068;0.7026578073089701;0.6955074875207987;0.6755407653910149;0.6688851913477537;0.6856230756048888;0.6793075020610058;0.6878048780487804;0.6796747967479674;0.680637049455155;0.6739312657166806;0.6802710984059178;412;423;418;406;402;412.2;402;396;390;415;411;402.8;200;205;211;186;190;198.4;189;179;183;195;199;189.0;0.6775265957446809;0.6713735558408216;0.6954787234042553;0.6832135858915741;523;496;256;229
0;1_Computer Vision;LR_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.41407346725463867;0.5455362796783447;0.4880948066711426;0.3985269069671631;0.503941535949707;0.4700345993041992;0.005930423736572266;0.003732919692993164;0.005048036575317383;0.006932973861694336;0.004796028137207031;0.005288076400756836;0.7456359102244389;0.7572734829592684;0.7412645590682196;0.7612312811980033;0.7237936772046589;0.7458397821309178;0.7574171029668412;0.7881040892193308;0.7645985401459854;0.7661016949152543;0.7441016333938294;0.7640646121282482;0.7221297836938436;0.7043189368770764;0.697171381031614;0.7520798668885191;0.6821963394342762;0.7115792615850659;0.7393526405451447;0.7438596491228069;0.7293298520452568;0.7590260285474392;0.7118055555555555;0.7366747451632405;434;424;419;452;410;427.8;463;487;472;463;460;469.0;139;114;129;138;141;132.2;167;178;182;149;191;173.4;0.7420212765957447;0.7563380281690141;0.714095744680851;0.7346101231190151;537;579;173;215
0;1_Computer Vision;SVC_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;53.44088673591614;41.465965270996094;54.44056510925293;41.56327033042908;41.495689868927;46.48127546310425;7.705522537231445;10.154924154281616;8.053419828414917;10.156511306762695;9.799915313720703;9.174058628082275;0.7115544472152951;0.7306733167082294;0.7537437603993344;0.7445923460898503;0.7296173044925125;0.7340362349810443;0.6984375;0.7206349206349206;0.7447833065810594;0.7560975609756098;0.7438162544169611;0.7327539085217101;0.7437603993344426;0.7541528239202658;0.7720465890183028;0.7221297836938436;0.7004991680532446;0.7385177528040201;0.7203867848509268;0.7370129870129871;0.758169934640523;0.7387234042553192;0.7215081405312768;0.7351602502582065;447;454;464;434;421;444.0;409;425;442;461;456;438.6;193;176;159;140;145;162.6;154;148;137;167;180;157.2;0.7214095744680851;0.7199471598414795;0.7247340425531915;0.7223326706428099;545;540;212;207
0;1_Computer Vision;SVC_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;34.23003673553467;33.61586904525757;43.16969895362854;33.25285029411316;42.61839938163757;37.3773708820343;8.16915774345398;8.20134425163269;6.059232473373413;8.26824164390564;5.9679481983184814;7.333184862136841;0.7265170407315046;0.7356608478802993;0.718801996672213;0.7462562396006656;0.7121464226289518;0.7278765095027268;0.7454873646209387;0.7720306513409961;0.7476459510357816;0.7587412587412588;0.7410207939508506;0.7529852039379652;0.6871880199667221;0.6694352159468439;0.6605657237936772;0.7221297836938436;0.6522462562396006;0.6783129999281374;0.7151515151515151;0.7170818505338078;0.7014134275618376;0.7399829497016198;0.6938053097345134;0.7134870105366588;413;403;397;434;392;407.8;461;482;467;463;464;467.4;141;119;134;138;137;133.8;188;199;204;167;209;193.4;0.7320478723404256;0.762406015037594;0.6742021276595744;0.7155963302752293;507;594;158;245
0;1_Computer Vision;KNN_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.012791156768798828;0.01358342170715332;0.014984607696533203;0.01892709732055664;0.019490718841552734;0.015955400466918946;1.0503923892974854;1.0406138896942139;0.4326486587524414;0.966480016708374;1.061081886291504;0.9102433681488037;0.6151288445552785;0.6217788861180382;0.6073211314475874;0.6264559068219634;0.6089850249584027;0.615933958780254;0.6169491525423729;0.6176;0.6087689713322091;0.6496062992125984;0.6344969199178645;0.6254842686010089;0.6056572379367721;0.6411960132890365;0.6006655574043261;0.5490848585690515;0.5141430948419301;0.5821493524082233;0.6112510495382033;0.6291768541157294;0.6046901172529313;0.5951307484220018;0.5680147058823529;0.6016526950422437;364;386;361;330;309;350.0;376;362;369;423;423;390.6;226;239;232;178;178;210.6;237;216;240;271;292;251.2;0.620345744680851;0.6238030095759234;0.6063829787234043;0.6149696561024949;456;477;275;296
0;1_Computer Vision;KNN_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;0.015568733215332031;0.011584997177124023;0.016945838928222656;0.019069194793701172;0.02332901954650879;0.017299556732177736;1.167815923690796;1.120162010192871;1.1398255825042725;1.1879327297210693;1.1534342765808105;1.1538341045379639;0.6716541978387365;0.6799667497921862;0.6772046589018302;0.6905158069883528;0.6772046589018302;0.6793092144845871;0.6965648854961832;0.6811352253756261;0.6898395721925134;0.7164461247637051;0.6983240223463687;0.6964619660348793;0.6073211314475874;0.6777408637873754;0.6439267886855241;0.6306156405990017;0.6239600665557404;0.6367128982150457;0.6488888888888888;0.6794338051623648;0.6660929432013769;0.6707964601769912;0.6590509666080844;0.6648526128075413;365;408;387;379;375;382.8;443;410;427;451;439;434.0;159;191;174;150;162;167.2;236;194;214;222;226;218.4;0.6934840425531915;0.7136563876651982;0.6462765957446809;0.6782972784368458;486;557;195;266
0;1_Computer Vision;RandomForestClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;483.1295733451843;482.12691354751587;475.0637571811676;482.7541320323944;481.54362440109253;480.9236001014709;0.07014298439025879;0.10681939125061035;0.322307825088501;0.13385844230651855;0.3095407485961914;0.18853387832641602;0.6974231088944306;0.7024106400665004;0.6930116472545758;0.6880199667221298;0.6963394342762064;0.6954409594427686;0.7060869565217391;0.7033333333333334;0.6914191419141914;0.700354609929078;0.7153284671532847;0.7033045017703253;0.6755407653910149;0.7009966777408638;0.697171381031614;0.6572379367720466;0.6522462562396006;0.676638603435028;0.6904761904761906;0.7021630615640599;0.6942833471416735;0.6781115879828326;0.6823324630113141;0.6894733300352142;406;422;419;395;392;406.8;433;423;414;432;445;429.4;169;178;187;169;156;171.8;195;180;182;206;209;194.4;0.6761968085106383;0.6792963464140731;0.6675531914893617;0.6733735747820254;502;515;237;250
0;1_Computer Vision;RandomForestClassifier_TFIDF_RandomUnder;readme_train.csv;readme_test.csv;52.14297676086426;52.158204078674316;51.88153672218323;52.12043213844299;51.96803426742554;52.054236793518065;0.09208488464355469;0.07621216773986816;0.2150897979736328;0.09120893478393555;0.12726354598999023;0.12037186622619629;0.683291770573566;0.6940980881130507;0.6946755407653911;0.7054908485856906;0.6797004991680532;0.6914513494411503;0.6762820512820513;0.6976351351351351;0.7052631578947368;0.700162074554295;0.6956521739130435;0.6949989185558523;0.7021630615640599;0.686046511627907;0.6688851913477537;0.718801996672213;0.6389351081530782;0.6829663738730024;0.6889795918367347;0.6917922948073703;0.6865926558497011;0.7093596059113301;0.6660884648742412;0.6885625226558754;422;413;402;432;384;410.6;400;422;433;416;433;420.8;202;179;168;185;168;180.4;179;189;199;169;217;190.6;0.6722074468085106;0.6771545827633378;0.6582446808510638;0.6675657451112609;495;516;236;257
0;1_Computer Vision;SGDClassifier_Count_Vectors_RandomUnder;readme_train.csv;readme_test.csv;0.2294924259185791;0.14957189559936523;0.13172531127929688;0.1523151397705078;0.21783924102783203;0.17618880271911622;0.0041010379791259766;0.0065402984619140625;0.006663322448730469;0.00661778450012207;0.005850315093994141;0.005954551696777344;0.7098919368246052;0.7007481296758105;0.6530782029950083;0.7104825291181365;0.6821963394342762;0.6912794276095673;0.7614107883817427;0.6996699669966997;0.626027397260274;0.7456310679611651;0.6708268330733229;0.700713210734641;0.610648918469218;0.7043189368770764;0.7603993344425957;0.6389351081530782;0.7154742096505824;0.6859553015185101;0.677746999076639;0.7019867549668874;0.6867017280240422;0.6881720430107527;0.6924315619967795;0.6894078174150201;367;424;457;384;430;412.4;487;419;328;470;390;418.8;115;182;273;131;211;182.4;234;178;144;217;171;188.8;0.6841755319148937;0.6417604912998977;0.8337765957446809;0.7252747252747253;627;402;350;125
