PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Reinforcement Learning;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.8427813053131104;0.998441219329834;0.6028828620910645;0.8860957622528076;0.9438254833221436;0.854805326461792;0.2802925109863281;0.08265542984008789;0.10775113105773926;0.13791632652282715;0.2321484088897705;0.1681527614593506;0.9769230769230769;0.9384615384615385;0.9615384615384616;0.9689922480620154;0.9534883720930233;0.9598807394156232;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9523809523809523;0.96875;0.9838709677419355;0.9682539682539683;0.9746511776753712;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.9230769230769231;0.9538461538461539;0.953125;0.9384615384615385;0.9444711538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.9763779527559054;0.9375;0.9612403100775193;0.9682539682539683;0.953125;0.9592994462174786;1.0;1.0;1.0;1.0;1.0;1.0;62;60;62;61;61;61.2;259;259;259;260;259;259.2;65;62;63;64;62;63.2;259;259;259;259;260;259.2;0;3;2;1;2;1.6;0;0;0;0;0;0.0;3;5;3;3;4;3.6;0;0;0;0;0;0.0
Reinforcement Learning;LR_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.46279406547546387;0.5640468597412109;0.8676652908325195;0.49112725257873535;0.8623671531677246;0.6496001243591308;0.16837787628173828;0.0748605728149414;0.21840238571166992;0.13466525077819824;0.22944378852844238;0.16514997482299804;0.9692307692307692;0.9615384615384616;0.9692307692307692;0.9612403100775194;0.9689922480620154;0.966046511627907;0.9845559845559846;0.9845559845559846;0.9864864864864865;0.9884393063583815;0.9845857418111753;0.9857247007536024;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9384615384615385;0.9230769230769231;0.9384615384615385;0.921875;0.9384615384615385;0.9320673076923077;0.9691119691119691;0.9691119691119691;0.972972972972973;0.9769230769230769;0.9691119691119691;0.9714463914463914;0.9682539682539683;0.9600000000000001;0.9682539682539683;0.959349593495935;0.9682539682539683;0.964822299651568;0.984313725490196;0.984313725490196;0.9863013698630138;0.9883268482490272;0.984313725490196;0.9855138789165258;61;60;61;59;61;60.4;251;251;252;254;251;251.8;65;65;65;65;64;64.8;259;259;259;259;260;259.2;0;0;0;0;0;0.0;0;0;0;0;0;0.0;4;5;4;5;4;4.4;8;8;7;6;8;7.4
Reinforcement Learning;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;1.5166363716125488;2.551769256591797;1.6936876773834229;2.2989745140075684;1.6178622245788574;1.9357860088348389;0.2141895294189453;0.09462118148803711;0.16515684127807617;0.23029756546020508;0.18694210052490234;0.17824144363403321;0.7923076923076923;0.6692307692307692;0.8461538461538461;0.8217054263565892;0.8294573643410853;0.7917710196779965;0.8011583011583011;0.749034749034749;0.8474903474903475;0.7880539499036608;0.8169556840077071;0.8005386063189531;0.7159090909090909;0.6018518518518519;0.7710843373493976;0.7469879518072289;0.7471264367816092;0.7165919337398357;0.7191011235955056;0.6666666666666666;0.7678571428571429;0.7049180327868853;0.7369942196531792;0.719107437111876;0.9692307692307692;1.0;0.9846153846153847;0.96875;1.0;0.9845192307692308;0.9884169884169884;0.9961389961389961;0.9961389961389961;0.9923076923076923;0.9845559845559846;0.9915117315117316;0.823529411764706;0.7514450867052023;0.8648648648648649;0.8435374149659864;0.8552631578947367;0.8277279872390991;0.832520325203252;0.7987616099071208;0.8672268907563025;0.8242811501597443;0.8429752066115702;0.8331530365275979;63;65;64;62;65;63.8;256;258;258;258;255;257.0;40;22;46;44;42;38.8;159;130;181;151;169;158.0;25;43;19;21;22;26.0;100;129;78;108;91;101.2;2;0;1;2;0;1.0;3;1;1;2;4;2.2
Reinforcement Learning;SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;2.0104053020477295;1.6692006587982178;1.5906600952148438;2.1308200359344482;1.4582865238189697;1.7718745231628419;0.31194519996643066;0.10657763481140137;0.17294573783874512;0.25792956352233887;0.1696639060974121;0.20381240844726561;0.9692307692307692;0.9538461538461539;0.9692307692307692;0.9689922480620154;0.9534883720930233;0.9629576624925462;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9836065573770492;1.0;1.0;0.9836065573770492;0.9934426229508198;1.0;1.0;1.0;1.0;1.0;1.0;0.9384615384615385;0.9230769230769231;0.9384615384615385;0.9375;0.9230769230769231;0.9321153846153847;1.0;1.0;1.0;1.0;1.0;1.0;0.9682539682539683;0.9523809523809524;0.9682539682539683;0.967741935483871;0.9523809523809524;0.9618023553507424;1.0;1.0;1.0;1.0;1.0;1.0;61;60;61;60;60;60.4;259;259;259;260;259;259.2;65;64;65;65;63;64.4;259;259;259;259;260;259.2;0;1;0;0;1;0.4;0;0;0;0;0;0.0;4;5;4;4;5;4.4;0;0;0;0;0;0.0
Reinforcement Learning;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.45474839210510254;0.9229187965393066;0.5036778450012207;0.9016506671905518;0.507035493850708;0.658006238937378;0.17731285095214844;0.15242934226989746;0.15332889556884766;0.25185275077819824;0.16628623008728027;0.18024201393127443;0.8846153846153846;0.9;0.8846153846153846;0.9069767441860465;0.9147286821705426;0.8981872391174717;0.9266409266409267;0.9517374517374517;0.944015444015444;0.9267822736030829;0.9402697495183044;0.9378891691030418;0.9032258064516129;0.8939393939393939;0.8787878787878788;0.8939393939393939;0.8970588235294118;0.8933902593295382;0.9473684210526315;0.9606299212598425;0.9389312977099237;0.944;0.9488188976377953;0.9479497075320384;0.8615384615384616;0.9076923076923077;0.8923076923076924;0.921875;0.9384615384615385;0.9043749999999999;0.9034749034749034;0.9420849420849421;0.9498069498069498;0.9076923076923077;0.9305019305019305;0.9267122067122067;0.8818897637795274;0.900763358778626;0.8854961832061069;0.9076923076923077;0.9172932330827067;0.8986269693078549;0.924901185770751;0.9512670565302145;0.944337811900192;0.9254901960784314;0.9395711500974658;0.937113480075411;56;59;58;59;61;58.6;234;244;246;236;241;240.2;59;58;57;58;57;57.8;246;249;243;245;247;246.0;6;7;8;7;7;7.0;13;10;16;14;13;13.2;9;6;7;5;4;6.2;25;15;13;24;18;19.0
Reinforcement Learning;KNN_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.44925785064697266;0.941570520401001;0.7960476875305176;0.5025100708007812;0.4756014347076416;0.6329975128173828;0.18024969100952148;0.15384244918823242;0.23923611640930176;0.15207290649414062;0.15768837928771973;0.1766179084777832;0.9307692307692308;0.9076923076923077;0.9307692307692308;0.9302325581395349;0.9147286821705426;0.9228384019081692;0.9555984555984556;0.9536679536679536;0.9536679536679536;0.9479768786127167;0.9653179190751445;0.9552458321244449;0.9666666666666667;0.8955223880597015;0.9375;0.9508196721311475;0.95;0.9401017453715032;0.9836065573770492;0.9757085020242915;0.9501915708812261;0.9755102040816327;0.9839357429718876;0.9737905154672175;0.8923076923076924;0.9230769230769231;0.9230769230769231;0.90625;0.8769230769230769;0.904326923076923;0.9266409266409267;0.9305019305019305;0.9575289575289575;0.9192307692307692;0.9459459459459459;0.9359697059697059;0.928;0.9090909090909091;0.9302325581395349;0.9279999999999999;0.912;0.9214646934460887;0.9542743538767395;0.9525691699604742;0.9538461538461539;0.9465346534653466;0.9645669291338583;0.9543582520565146;58;60;60;58;57;58.6;240;241;248;239;245;242.6;63;58;61;62;61;61.0;255;253;246;253;256;252.6;2;7;4;3;3;3.8;4;6;13;6;4;6.6;7;5;5;6;8;6.2;19;18;11;21;14;16.6
Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.8010721206665039;0.880692720413208;0.8433115482330322;1.2809619903564453;1.311457872390747;1.0234992504119873;0.1730949878692627;0.09852290153503418;0.14887094497680664;0.24635791778564453;0.23451471328735352;0.18027229309082032;0.9692307692307692;0.9615384615384616;0.9846153846153847;0.9844961240310077;0.9767441860465116;0.975324985092427;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9384615384615385;0.9230769230769231;0.9692307692307692;0.96875;0.9538461538461539;0.9506730769230769;1.0;1.0;1.0;1.0;1.0;1.0;0.9682539682539683;0.9600000000000001;0.9843749999999999;0.9841269841269841;0.9763779527559054;0.9746267810273717;1.0;1.0;1.0;1.0;1.0;1.0;61;60;63;62;62;61.6;259;259;259;260;259;259.2;65;65;65;65;64;64.8;259;259;259;259;260;259.2;0;0;0;0;0;0.0;0;0;0;0;0;0.0;4;5;2;2;3;3.2;0;0;0;0;0;0.0
Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.7804234027862549;1.3715827465057373;1.2462222576141357;0.7860829830169678;0.7742724418640137;0.9917167663574219;0.18351364135742188;0.13477325439453125;0.23092150688171387;0.14944720268249512;0.1423194408416748;0.16819500923156738;0.9846153846153847;0.9692307692307692;0.9846153846153847;0.9844961240310077;0.9844961240310077;0.9814907573047108;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;0.9384615384615385;0.9692307692307692;0.96875;0.9692307692307692;0.9629807692307691;1.0;1.0;1.0;1.0;1.0;1.0;0.9843749999999999;0.9682539682539683;0.9843749999999999;0.9841269841269841;0.9843749999999999;0.9811011904761904;1.0;1.0;1.0;1.0;1.0;1.0;63;61;63;62;63;62.4;259;259;259;260;259;259.2;65;65;65;65;64;64.8;259;259;259;259;260;259.2;0;0;0;0;0;0.0;0;0;0;0;0;0.0;2;4;2;2;2;2.4;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.5541744232177734;0.6562633514404297;0.5952579975128174;0.8202040195465088;0.9343833923339844;0.7120566368103027;0.20313167572021484;0.07678771018981934;0.13407158851623535;0.22270655632019043;0.2455761432647705;0.1764547348022461;0.9153846153846154;0.9307692307692308;0.9461538461538461;0.9457364341085271;0.9302325581395349;0.9336553369111508;1.0;1.0;1.0;1.0;1.0;1.0;0.95;0.9516129032258065;0.9393939393939394;0.9523809523809523;0.9375;0.9461775590001397;1.0;1.0;1.0;1.0;1.0;1.0;0.8769230769230769;0.9076923076923077;0.9538461538461539;0.9375;0.9230769230769231;0.9198076923076923;1.0;1.0;1.0;1.0;1.0;1.0;0.912;0.9291338582677167;0.9465648854961831;0.9448818897637795;0.9302325581395349;0.9325626383334429;1.0;1.0;1.0;1.0;1.0;1.0;57;59;62;60;60;59.6;259;259;259;260;259;259.2;62;62;61;62;60;61.4;259;259;259;259;260;259.2;3;3;4;3;4;3.4;0;0;0;0;0;0.0;8;6;3;4;5;5.2;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_negative_samples_preprocessed_train.csv;0.7939286231994629;0.9447743892669678;0.7187790870666504;0.6718332767486572;0.4732701778411865;0.7205171108245849;0.29985809326171875;0.13993239402770996;0.14152836799621582;0.14568758010864258;0.14183521270751953;0.17376832962036132;0.9769230769230769;0.9692307692307692;0.9692307692307692;0.9767441860465116;0.9612403100775194;0.9706738223017293;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;1.0;1.0;0.9838709677419355;0.9906203473945411;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.9692307692307692;0.9384615384615385;0.953125;0.9384615384615385;0.9506249999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.9763779527559054;0.9692307692307692;0.9682539682539683;0.976;0.9606299212598426;0.970098522300097;1.0;1.0;1.0;1.0;1.0;1.0;62;63;61;61;61;61.6;259;259;259;260;259;259.2;65;63;65;65;63;64.2;259;259;259;259;260;259.2;0;2;0;0;1;0.6;0;0;0;0;0;0.0;3;2;4;3;4;3.2;0;0;0;0;0;0.0
