PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2738785743713379;0.38672399520874023;0.33664965629577637;0.34807682037353516;0.38605475425720215;0.34627676010131836;0.029996395111083984;0.0519406795501709;0.03422737121582031;0.03344011306762695;0.05202031135559082;0.040324974060058597;0.9591836734693877;0.9183673469387755;0.8571428571428571;0.8367346938775511;0.9791666666666666;0.9101190476190476;1.0;1.0;1.0;1.0;1.0;1.0;0.9259259259259259;0.8888888888888888;0.8148148148148148;0.7666666666666667;1.0;0.8792592592592593;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.96;0.9166666666666666;0.9583333333333334;0.9583333333333334;0.9586666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9615384615384615;0.923076923076923;0.8627450980392156;0.8518518518518519;0.9787234042553191;0.9155871477523544;1.0;1.0;1.0;1.0;1.0;1.0;22;21;20;18;24;21.0;98;98;97;97;98;97.6;25;24;22;23;23;23.4;97;97;98;98;98;97.6;0;1;2;1;1;1.0;0;0;0;0;0;0.0;2;3;5;7;0;3.4;0;0;0;0;0;0.0
Graphs;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.26032280921936035;0.29749083518981934;0.3685011863708496;0.38498449325561523;0.29909443855285645;0.3220787525177002;0.07611823081970215;0.06887626647949219;0.12082219123840332;0.1173701286315918;0.07634997367858887;0.09190735816955567;1.0;0.9591836734693877;0.9183673469387755;0.9387755102040817;0.9583333333333334;0.9549319727891156;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9166666666666666;0.8888888888888888;1.0;0.961111111111111;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.9166666666666666;1.0;0.9166666666666666;0.9506666666666665;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9583333333333334;0.9166666666666666;0.9411764705882353;0.9565217391304348;0.954539641943734;1.0;1.0;1.0;1.0;1.0;1.0;24;24;23;22;24;23.4;98;98;97;97;98;97.6;25;23;22;24;22;23.2;97;97;98;98;98;97.6;0;2;2;0;2;1.2;0;0;0;0;0;0.0;0;0;2;3;0;1.0;0;0;0;0;0;0.0
Graphs;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.24480652809143066;0.2633018493652344;0.39020204544067383;0.37590527534484863;0.2724299430847168;0.30932912826538084;0.057317495346069336;0.07292389869689941;0.09489870071411133;0.09484243392944336;0.07481527328491211;0.07895956039428711;0.9591836734693877;0.9795918367346939;0.9591836734693877;0.9591836734693877;0.9583333333333334;0.9630952380952381;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9583333333333334;1.0;0.9916666666666668;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.96;0.9166666666666666;0.9583333333333334;0.9166666666666666;0.9343333333333333;1.0;1.0;1.0;1.0;1.0;1.0;0.9583333333333334;0.9795918367346939;0.9565217391304348;0.9583333333333334;0.9565217391304348;0.961860396332446;1.0;1.0;1.0;1.0;1.0;1.0;24;24;25;24;24;24.2;98;98;97;97;98;97.6;23;24;22;23;22;22.8;97;97;98;98;98;97.6;2;1;2;1;2;1.6;0;0;0;0;0;0.0;0;0;0;1;0;0.2;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Reinforcement Learning;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.3920719623565674;0.379680871963501;0.515397310256958;0.5063540935516357;0.35796236991882324;0.43029332160949707;0.06407403945922852;0.06456995010375977;0.07001399993896484;0.07865738868713379;0.056978702545166016;0.06685881614685059;0.9769230769230769;0.9461538461538461;0.9538461538461539;0.9844961240310077;0.937984496124031;0.9598807394156232;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9393939393939394;0.9836065573770492;1.0;0.9523809523809523;0.9750762898303883;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.9538461538461539;0.9230769230769231;0.96875;0.9230769230769231;0.9445192307692307;1.0;1.0;1.0;1.0;1.0;1.0;0.9763779527559054;0.9465648854961831;0.9523809523809524;0.9841269841269841;0.9375;0.9593901549520052;1.0;1.0;1.0;1.0;1.0;1.0;62;62;60;62;60;61.2;259;259;259;260;259;259.2;65;61;64;65;61;63.2;259;259;259;259;260;259.2;0;4;1;0;3;1.6;0;0;0;0;0;0.0;3;3;5;2;5;3.6;0;0;0;0;0;0.0
Reinforcement Learning;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2548556327819824;0.44467997550964355;0.3677394390106201;0.3365004062652588;0.2792930603027344;0.33661370277404784;0.05646181106567383;0.0648491382598877;0.0782928466796875;0.05940389633178711;0.05556631088256836;0.0629148006439209;0.9615384615384616;0.9461538461538461;0.9615384615384616;0.9612403100775194;0.9612403100775194;0.9583422778771616;0.9922779922779923;0.9942084942084942;0.9961389961389961;0.9942196531791907;0.9961464354527938;0.9945983142514934;1.0;0.953125;1.0;1.0;0.96875;0.984375;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.9384615384615385;0.9230769230769231;0.921875;0.9538461538461539;0.9320673076923077;0.9845559845559846;0.9884169884169884;0.9922779922779923;0.9884615384615385;0.9922779922779923;0.9891980991980993;0.9600000000000001;0.9457364341085271;0.9600000000000001;0.959349593495935;0.9612403100775193;0.9572652675363964;0.9922178988326849;0.9941747572815534;0.9961240310077519;0.9941972920696325;0.9961240310077519;0.9945676020398748;60;61;60;59;62;60.4;255;256;257;257;257;256.4;65;62;65;65;62;63.8;259;259;259;259;260;259.2;0;3;0;0;2;1.0;0;0;0;0;0;0.0;5;4;5;5;3;4.4;4;3;2;3;2;2.8
Reinforcement Learning;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.038356304168701;1.6683986186981201;2.121408224105835;1.5971474647521973;1.663438081741333;1.8177497386932373;0.1508347988128662;0.09751462936401367;0.10085129737854004;0.10137319564819336;0.10731244087219238;0.11157727241516113;0.8769230769230769;0.8692307692307693;0.9307692307692308;0.9457364341085271;0.8992248062015504;0.9043768634466309;0.9555984555984556;0.9459459459459459;0.9459459459459459;0.9518304431599229;0.9576107899807321;0.9513863161262005;1.0;0.9615384615384616;1.0;0.9830508474576272;0.9642857142857143;0.9817750046563607;0.9957983193277311;1.0;0.9914893617021276;0.9916317991631799;0.99581589958159;0.9949470759549257;0.7538461538461538;0.7692307692307693;0.8615384615384616;0.90625;0.8307692307692308;0.8243269230769231;0.915057915057915;0.8918918918918919;0.8996138996138996;0.9115384615384615;0.918918918918919;0.9074042174042173;0.8596491228070176;0.8547008547008548;0.9256198347107438;0.943089430894309;0.8925619834710744;0.8951242453167998;0.9537223340040241;0.9428571428571428;0.9433198380566802;0.9498997995991983;0.9558232931726909;0.9491244815379473;49;50;56;58;54;53.4;237;231;233;237;238;235.2;65;63;65;64;62;63.8;258;259;257;257;259;258.0;0;2;0;1;2;1.0;1;0;2;2;1;1.2;16;15;9;6;11;11.4;22;28;26;23;21;24.0
Reinforcement Learning;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.034139633178711;2.094268321990967;2.687120199203491;2.0251364707946777;2.408663511276245;2.2498656272888184;0.1875593662261963;0.1145484447479248;0.0981440544128418;0.12125444412231445;0.11712408065795898;0.12772607803344727;0.9615384615384616;0.9538461538461539;0.9615384615384616;0.9612403100775194;0.9689922480620154;0.9614311270125224;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9682539682539683;1.0;1.0;0.9841269841269841;0.9904761904761905;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.9384615384615385;0.9230769230769231;0.921875;0.9538461538461539;0.9320673076923077;1.0;1.0;1.0;1.0;1.0;1.0;0.9600000000000001;0.953125;0.9600000000000001;0.959349593495935;0.96875;0.9602449186991869;1.0;1.0;1.0;1.0;1.0;1.0;60;61;60;59;62;60.4;259;259;259;260;259;259.2;65;63;65;65;63;64.2;259;259;259;259;260;259.2;0;2;0;0;1;0.6;0;0;0;0;0;0.0;5;4;5;5;3;4.4;0;0;0;0;0;0.0
Reinforcement Learning;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.22897958755493164;0.24524140357971191;0.18535637855529785;0.24284815788269043;0.23816990852355957;0.2281190872192383;0.11987590789794922;0.0890810489654541;0.06258487701416016;0.10178637504577637;0.10497426986694336;0.09566049575805664;0.8384615384615385;0.7615384615384615;0.6076923076923076;0.6666666666666666;0.6744186046511628;0.7097555158020274;1.0;1.0;1.0;1.0;1.0;1.0;0.7558139534883721;0.6770833333333334;0.5603448275862069;0.5981308411214953;0.6074766355140186;0.6397699182086853;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8609271523178808;0.8074534161490683;0.718232044198895;0.7485380116959064;0.7558139534883721;0.7781929155700245;1.0;1.0;1.0;1.0;1.0;1.0;65;65;65;64;65;64.8;259;259;259;260;259;259.2;44;34;14;22;22;27.2;259;259;259;259;260;259.2;21;31;51;43;42;37.6;0;0;0;0;0;0.0;0;0;0;0;0;0.0;0;0;0;0;0;0.0
Reinforcement Learning;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2173900604248047;0.21542572975158691;0.23668360710144043;0.22919893264770508;0.24927449226379395;0.22959456443786622;0.1046593189239502;0.06086421012878418;0.055989980697631836;0.07499504089355469;0.09924197196960449;0.07915010452270507;0.9615384615384616;0.9384615384615385;0.9615384615384616;0.9689922480620154;0.9534883720930233;0.9568038163387002;0.9652509652509652;0.971042471042471;0.972972972972973;0.9691714836223507;0.9807321772639692;0.9718340140305457;0.9411764705882353;0.9130434782608695;0.9545454545454546;0.9411764705882353;0.9538461538461539;0.9407576055657897;0.951310861423221;0.9656488549618321;0.9622641509433962;0.9518518518518518;0.969811320754717;0.9601774079870037;0.9846153846153847;0.9692307692307692;0.9692307692307692;1.0;0.9538461538461539;0.9753846153846155;0.9806949806949807;0.9768339768339769;0.9845559845559846;0.9884615384615385;0.9922779922779923;0.9845648945648946;0.962406015037594;0.9402985074626865;0.9618320610687022;0.9696969696969697;0.9538461538461539;0.9576159414224212;0.9657794676806084;0.9712092130518234;0.9732824427480916;0.969811320754717;0.9809160305343511;0.9721996949539182;64;63;63;64;62;63.2;254;253;255;257;257;255.2;61;59;62;61;61;60.8;246;250;249;246;252;248.6;4;6;3;4;3;4.0;13;9;10;13;8;10.6;1;2;2;0;3;1.6;5;6;4;3;2;4.0
Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6263871192932129;0.5714023113250732;0.6735818386077881;0.47132158279418945;0.37317991256713867;0.5431745529174805;0.10065007209777832;0.06752347946166992;0.05867934226989746;0.06409192085266113;0.0580134391784668;0.06979165077209473;0.9769230769230769;0.9692307692307692;0.9846153846153847;0.9844961240310077;0.9534883720930233;0.9737507453786524;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9841269841269841;1.0;1.0;0.9538461538461539;0.9875946275946277;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.9538461538461539;0.9692307692307692;0.96875;0.9538461538461539;0.959903846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.9763779527559054;0.96875;0.9843749999999999;0.9841269841269841;0.9538461538461539;0.9734952181458087;1.0;1.0;1.0;1.0;1.0;1.0;62;62;63;62;62;62.2;259;259;259;260;259;259.2;65;64;65;65;61;64.0;259;259;259;259;260;259.2;0;1;0;0;3;0.8;0;0;0;0;0;0.0;3;3;2;2;3;2.6;0;0;0;0;0;0.0
Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6432530879974365;0.6402993202209473;0.5224409103393555;0.4155120849609375;0.4875216484069824;0.5418054103851319;0.09407997131347656;0.08135247230529785;0.06388282775878906;0.05988335609436035;0.07004046440124512;0.07384781837463379;0.9615384615384616;0.9461538461538461;0.9769230769230769;0.9767441860465116;0.9534883720930233;0.9629695885509839;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9833333333333333;1.0;1.0;0.9682539682539683;0.9903174603174604;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.9076923076923077;0.9538461538461539;0.953125;0.9384615384615385;0.9352403846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.9600000000000001;0.944;0.9763779527559054;0.976;0.953125;0.961900590551181;1.0;1.0;1.0;1.0;1.0;1.0;60;59;62;61;61;60.6;259;259;259;260;259;259.2;65;64;65;65;62;64.2;259;259;259;259;260;259.2;0;1;0;0;2;0.6;0;0;0;0;0;0.0;5;6;3;3;4;4.2;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6209836006164551;0.9637966156005859;0.6483578681945801;0.6205201148986816;0.9015693664550781;0.7510455131530762;0.18623113632202148;0.2649967670440674;0.17059564590454102;0.17986536026000977;0.28752970695495605;0.21784372329711915;0.9615384615384616;0.9461538461538461;0.9538461538461539;0.9767441860465116;0.937984496124031;0.9552534287418009;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9393939393939394;0.9836065573770492;1.0;0.9672131147540983;0.9780427223050175;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.9538461538461539;0.9230769230769231;0.953125;0.9076923076923077;0.9321634615384615;1.0;1.0;1.0;1.0;1.0;1.0;0.9600000000000001;0.9465648854961831;0.9523809523809524;0.976;0.9365079365079365;0.9542907548770143;1.0;1.0;1.0;1.0;1.0;1.0;60;62;60;61;59;60.4;259;259;259;260;259;259.2;65;61;64;65;62;63.4;259;259;259;259;260;259.2;0;4;1;0;2;1.4;0;0;0;0;0;0.0;5;3;5;3;6;4.4;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6096813678741455;1.0255258083343506;1.0645742416381836;0.7473850250244141;0.6870856285095215;0.826850414276123;0.16534662246704102;0.2447521686553955;0.21206927299499512;0.18152761459350586;0.18363165855407715;0.19746546745300292;0.9692307692307692;0.9692307692307692;0.9769230769230769;0.9767441860465116;0.9689922480620154;0.9722242098986286;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9552238805970149;1.0;1.0;0.9692307692307692;0.9848909299655568;1.0;1.0;1.0;1.0;1.0;1.0;0.9384615384615385;0.9846153846153847;0.9538461538461539;0.953125;0.9692307692307692;0.9598557692307692;1.0;1.0;1.0;1.0;1.0;1.0;0.9682539682539683;0.9696969696969696;0.9763779527559054;0.976;0.9692307692307692;0.9719119319875225;1.0;1.0;1.0;1.0;1.0;1.0;61;64;62;61;63;62.2;259;259;259;260;259;259.2;65;62;65;65;62;63.8;259;259;259;259;260;259.2;0;3;0;0;2;1.0;0;0;0;0;0;0.0;4;1;3;3;2;2.6;0;0;0;0;0;0.0
