PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Graphs;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.382143497467041;0.3110167980194092;0.3262197971343994;0.4174990653991699;0.2895827293395996;0.3452923774719238;0.062363624572753906;0.0415189266204834;0.03708219528198242;0.04709792137145996;0.032946109771728516;0.04420175552368164;0.9795918367346939;0.9591836734693877;0.8979591836734694;0.8979591836734694;0.8958333333333334;0.9261054421768706;1.0;1.0;1.0;1.0;1.0;1.0;0.9615384615384616;0.96;0.9130434782608695;0.88;0.8518518518518519;0.9132867583302365;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.96;0.875;0.9166666666666666;0.9583333333333334;0.942;1.0;1.0;1.0;1.0;1.0;1.0;0.9803921568627451;0.96;0.8936170212765957;0.8979591836734694;0.9019607843137256;0.9267858292253072;1.0;1.0;1.0;1.0;1.0;1.0;23;23;23;22;20;22.2;98;98;97;97;98;97.6;25;24;21;22;23;23.0;97;97;98;98;98;97.6;0;1;3;2;1;1.4;0;0;0;0;0;0.0;1;1;2;3;4;2.2;0;0;0;0;0;0.0
Graphs;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.38704705238342285;0.3565545082092285;0.35989904403686523;0.2960700988769531;0.4497542381286621;0.36986498832702636;0.07107257843017578;0.055559635162353516;0.05007219314575195;0.03429913520812988;0.04899096488952637;0.0519989013671875;0.9795918367346939;0.8979591836734694;0.9387755102040817;0.8775510204081632;0.9166666666666666;0.922108843537415;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.8846153846153846;0.92;0.95;0.8846153846153846;0.9278461538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.96;0.92;0.9583333333333334;0.7916666666666666;0.9583333333333334;0.9176666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9795918367346939;0.9019607843137256;0.9387755102040817;0.8636363636363635;0.9199999999999999;0.920792898977773;1.0;1.0;1.0;1.0;1.0;1.0;24;21;23;24;21;22.6;98;98;97;97;98;97.6;24;23;23;19;23;22.4;97;97;98;98;98;97.6;1;2;1;5;1;2.0;0;0;0;0;0;0.0;0;3;2;1;3;1.8;0;0;0;0;0;0.0
Graphs;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.09015679359436035;0.10354733467102051;0.10594415664672852;0.11849260330200195;0.13447117805480957;0.11052241325378417;0.03984570503234863;0.034653663635253906;0.03515172004699707;0.03868412971496582;0.038690805435180664;0.037405204772949216;0.8979591836734694;0.8367346938775511;0.9183673469387755;0.8979591836734694;0.8958333333333334;0.8893707482993196;1.0;1.0;1.0;1.0;1.0;1.0;0.8571428571428571;0.7931034482758621;0.9545454545454546;0.9130434782608695;0.8518518518518519;0.873937418015379;1.0;1.0;1.0;1.0;1.0;1.0;0.96;0.92;0.875;0.875;0.9583333333333334;0.9176666666666666;1.0;1.0;1.0;1.0;1.0;1.0;0.9056603773584904;0.851851851851852;0.9130434782608695;0.8936170212765957;0.9019607843137256;0.8932267026123067;1.0;1.0;1.0;1.0;1.0;1.0;20;18;24;23;20;21.0;98;98;97;97;98;97.6;24;23;21;21;23;22.4;97;97;98;98;98;97.6;1;2;3;3;1;2.0;0;0;0;0;0;0.0;4;6;1;2;4;3.4;0;0;0;0;0;0.0
Graphs;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.09031891822814941;0.12452983856201172;0.15466570854187012;0.12854576110839844;0.1532764434814453;0.130267333984375;0.044028282165527344;0.036957740783691406;0.042894840240478516;0.04581642150878906;0.04177665710449219;0.042294788360595706;0.9387755102040817;0.9591836734693877;0.9183673469387755;0.9591836734693877;0.9583333333333334;0.9467687074829932;1.0;1.0;1.0;1.0;1.0;1.0;0.9583333333333334;0.96;1.0;0.9583333333333334;0.9583333333333334;0.967;1.0;1.0;1.0;1.0;1.0;1.0;0.92;0.96;0.8333333333333334;0.9583333333333334;0.9583333333333334;0.9259999999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.9387755102040817;0.96;0.9090909090909091;0.9583333333333334;0.9583333333333334;0.9449066171923315;1.0;1.0;1.0;1.0;1.0;1.0;23;23;25;24;23;23.6;98;98;97;97;98;97.6;23;24;20;23;23;22.6;97;97;98;98;98;97.6;2;1;4;1;1;1.8;0;0;0;0;0;0.0;1;1;0;1;1;0.8;0;0;0;0;0;0.0
PipelineID;Pipeline;train_set;fit_time_cv1;fit_time_cv2;fit_time_cv3;fit_time_cv4;fit_time_cv5;fit_time_mean;score_time_cv1;score_time_cv2;score_time_cv3;score_time_cv4;score_time_cv5;score_time_mean;test_accuracy_cv1;test_accuracy_cv2;test_accuracy_cv3;test_accuracy_cv4;test_accuracy_cv5;test_accuracy_mean;train_accuracy_cv1;train_accuracy_cv2;train_accuracy_cv3;train_accuracy_cv4;train_accuracy_cv5;train_accuracy_mean;test_precision_cv1;test_precision_cv2;test_precision_cv3;test_precision_cv4;test_precision_cv5;test_precision_mean;train_precision_cv1;train_precision_cv2;train_precision_cv3;train_precision_cv4;train_precision_cv5;train_precision_mean;test_recall_cv1;test_recall_cv2;test_recall_cv3;test_recall_cv4;test_recall_cv5;test_recall_mean;train_recall_cv1;train_recall_cv2;train_recall_cv3;train_recall_cv4;train_recall_cv5;train_recall_mean;test_f1-score_cv1;test_f1-score_cv2;test_f1-score_cv3;test_f1-score_cv4;test_f1-score_cv5;test_f1-score_mean;train_f1-score_cv1;train_f1-score_cv2;train_f1-score_cv3;train_f1-score_cv4;train_f1-score_cv5;train_f1-score_mean;test_tp_cv1;test_tp_cv2;test_tp_cv3;test_tp_cv4;test_tp_cv5;test_tp_mean;train_tp_cv1;train_tp_cv2;train_tp_cv3;train_tp_cv4;train_tp_cv5;train_tp_mean;test_tn_cv1;test_tn_cv2;test_tn_cv3;test_tn_cv4;test_tn_cv5;test_tn_mean;train_tn_cv1;train_tn_cv2;train_tn_cv3;train_tn_cv4;train_tn_cv5;train_tn_mean;test_fp_cv1;test_fp_cv2;test_fp_cv3;test_fp_cv4;test_fp_cv5;test_fp_mean;train_fp_cv1;train_fp_cv2;train_fp_cv3;train_fp_cv4;train_fp_cv5;train_fp_mean;test_fn_cv1;test_fn_cv2;test_fn_cv3;test_fn_cv4;test_fn_cv5;test_fn_mean;train_fn_cv1;train_fn_cv2;train_fn_cv3;train_fn_cv4;train_fn_cv5;train_fn_mean
Reinforcement Learning;LR_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.3484375476837158;0.39745450019836426;0.3971867561340332;0.43089818954467773;0.43271899223327637;0.4013391971588135;0.055251359939575195;0.06570672988891602;0.0703434944152832;0.05033087730407715;0.05396246910095215;0.05911898612976074;0.9615384615384616;0.9538461538461539;0.9846153846153847;0.9612403100775194;0.9534883720930233;0.9629457364341085;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9836065573770492;1.0;0.9682539682539683;1.0;0.9903721051262036;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.9230769230769231;0.9692307692307692;0.953125;0.9076923076923077;0.9352403846153846;1.0;1.0;1.0;1.0;1.0;1.0;0.9600000000000001;0.9523809523809524;0.9843749999999999;0.9606299212598425;0.9516129032258065;0.9617997553733204;1.0;1.0;1.0;1.0;1.0;1.0;60;60;63;61;59;60.6;259;259;259;260;259;259.2;65;64;65;63;64;64.2;259;259;259;259;260;259.2;0;1;0;2;0;0.6;0;0;0;0;0;0.0;5;5;2;3;6;4.2;0;0;0;0;0;0.0
Reinforcement Learning;LR_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.32920026779174805;0.5394101142883301;0.4592733383178711;0.4099104404449463;0.4023623466491699;0.42803130149841306;0.0852196216583252;0.06896162033081055;0.0800168514251709;0.0806419849395752;0.049201011657714844;0.07280821800231933;0.9692307692307692;0.9769230769230769;0.9615384615384616;0.9534883720930233;0.9612403100775194;0.9644841979725701;0.9942084942084942;0.9942084942084942;0.9980694980694981;0.9942196531791907;0.9961464354527938;0.9953705150236942;1.0;1.0;1.0;0.967741935483871;1.0;0.9935483870967742;1.0;1.0;1.0;1.0;1.0;1.0;0.9384615384615385;0.9538461538461539;0.9230769230769231;0.9375;0.9230769230769231;0.9351923076923077;0.9884169884169884;0.9884169884169884;0.9961389961389961;0.9884615384615385;0.9922779922779923;0.9907425007425008;0.9682539682539683;0.9763779527559054;0.9600000000000001;0.9523809523809523;0.9600000000000001;0.9634025746781653;0.9941747572815534;0.9941747572815534;0.9980657640232108;0.9941972920696325;0.9961240310077519;0.9953473203327403;61;62;60;60;60;60.6;256;256;258;257;257;256.8;65;65;65;63;64;64.4;259;259;259;259;260;259.2;0;0;0;2;0;0.4;0;0;0;0;0;0.0;4;3;5;4;5;4.2;3;3;1;3;2;2.4
Reinforcement Learning;SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;1.8527703285217285;1.5521883964538574;1.4916374683380127;1.5086143016815186;1.9601035118103027;1.673062801361084;0.14739227294921875;0.09420561790466309;0.09374594688415527;0.09401988983154297;0.08468341827392578;0.10280942916870117;0.8692307692307693;0.8384615384615385;0.8538461538461538;0.9147286821705426;0.8682170542635659;0.868896839594514;0.9459459459459459;0.9015444015444015;0.8822393822393823;0.8882466281310212;0.8882466281310212;0.9012445971983544;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.7384615384615385;0.676923076923077;0.7076923076923077;0.828125;0.7384615384615385;0.7379326923076923;0.8918918918918919;0.803088803088803;0.7644787644787645;0.7769230769230769;0.7760617760617761;0.8024888624888625;0.8495575221238938;0.8073394495412844;0.8288288288288288;0.905982905982906;0.8495575221238938;0.8482532457201615;0.9428571428571428;0.8907922912205567;0.8665207877461707;0.8744588744588745;0.8739130434782608;0.8897084279522011;48;44;46;53;48;47.8;231;208;198;202;201;208.0;65;65;65;65;64;64.8;259;259;259;259;260;259.2;0;0;0;0;0;0.0;0;0;0;0;0;0.0;17;21;19;11;17;17.0;28;51;61;58;58;51.2
Reinforcement Learning;SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;2.307551383972168;2.4260945320129395;2.5519657135009766;2.194658041000366;2.559826135635376;2.4080191612243653;0.17752647399902344;0.15294122695922852;0.11621999740600586;0.12631845474243164;0.12213945388793945;0.1390291213989258;0.9615384615384616;0.9692307692307692;0.9615384615384616;0.9612403100775194;0.9612403100775194;0.9629576624925462;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9836065573770492;1.0;0.9967213114754099;1.0;1.0;1.0;1.0;1.0;1.0;0.9230769230769231;0.9384615384615385;0.9230769230769231;0.9375;0.9230769230769231;0.9290384615384616;1.0;1.0;1.0;1.0;1.0;1.0;0.9600000000000001;0.9682539682539683;0.9600000000000001;0.96;0.9600000000000001;0.9616507936507936;1.0;1.0;1.0;1.0;1.0;1.0;60;61;60;60;60;60.2;259;259;259;260;259;259.2;65;65;65;64;64;64.6;259;259;259;259;260;259.2;0;0;0;1;0;0.2;0;0;0;0;0;0.0;5;4;5;4;5;4.6;0;0;0;0;0;0.0
Reinforcement Learning;KNN_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.23332929611206055;0.23474526405334473;0.25682497024536133;0.2309589385986328;0.1274702548980713;0.21666574478149414;0.10568785667419434;0.08667159080505371;0.09016060829162598;0.09453558921813965;0.05632758140563965;0.08667664527893067;0.7153846153846154;0.7307692307692307;0.7230769230769231;0.751937984496124;0.8682170542635659;0.7578771615980917;1.0;1.0;1.0;1.0;1.0;1.0;0.6372549019607843;0.65;0.6464646464646465;0.6666666666666666;0.8;0.6800772430184194;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9846153846153847;1.0;0.9846153846153847;0.9938461538461538;1.0;1.0;1.0;1.0;1.0;1.0;0.778443113772455;0.787878787878788;0.7804878048780488;0.8;0.8827586206896553;0.8059136654437893;1.0;1.0;1.0;1.0;1.0;1.0;65;65;64;64;64;64.4;259;259;259;260;259;259.2;28;30;30;33;48;33.8;259;259;259;259;260;259.2;37;35;35;32;16;31.0;0;0;0;0;0;0.0;0;0;1;0;1;0.4;0;0;0;0;0;0.0
Reinforcement Learning;KNN_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.1801590919494629;0.17260050773620605;0.2698500156402588;0.16153359413146973;0.2299973964691162;0.20282812118530275;0.06521296501159668;0.0455629825592041;0.09149789810180664;0.05733180046081543;0.09261941909790039;0.07044501304626465;0.9769230769230769;0.9384615384615385;0.9307692307692308;0.9302325581395349;0.9534883720930233;0.9459749552772807;0.9633204633204633;0.9613899613899614;0.971042471042471;0.9691714836223507;0.9633911368015414;0.9656631032353576;0.9696969696969697;0.8904109589041096;0.9117647058823529;0.8767123287671232;0.9538461538461539;0.9204862234193418;0.9477611940298507;0.947565543071161;0.9552238805970149;0.9518518518518518;0.9477611940298507;0.9500327327159457;0.9846153846153847;1.0;0.9538461538461539;1.0;0.9538461538461539;0.9784615384615385;0.9806949806949807;0.9768339768339769;0.9884169884169884;0.9884615384615385;0.9806949806949807;0.983020493020493;0.9770992366412214;0.9420289855072463;0.9323308270676691;0.9343065693430657;0.9538461538461539;0.9479223544810713;0.9639468690702087;0.9619771863117872;0.9715370018975333;0.969811320754717;0.9639468690702087;0.966243849420891;64;65;62;64;62;63.4;254;253;256;257;254;254.8;63;57;59;56;61;59.2;245;245;247;246;246;245.8;2;8;6;9;3;5.6;14;14;12;13;14;13.4;1;0;3;0;3;1.4;5;6;3;3;5;4.4
Reinforcement Learning;RandomForestClassifier_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.6242332458496094;0.6595275402069092;0.423353910446167;0.4806532859802246;0.44778966903686523;0.5271115303039551;0.10127663612365723;0.07518148422241211;0.05609464645385742;0.06123542785644531;0.06317329406738281;0.07139229774475098;0.9846153846153847;0.9538461538461539;0.9846153846153847;0.9767441860465116;0.9689922480620154;0.97376267143709;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9682539682539683;1.0;0.9841269841269841;1.0;0.9904761904761905;1.0;1.0;1.0;1.0;1.0;1.0;0.9692307692307692;0.9384615384615385;0.9692307692307692;0.96875;0.9384615384615385;0.9568269230769231;1.0;1.0;1.0;1.0;1.0;1.0;0.9843749999999999;0.953125;0.9843749999999999;0.9763779527559054;0.9682539682539683;0.9733013842019748;1.0;1.0;1.0;1.0;1.0;1.0;63;61;63;62;61;62.0;259;259;259;260;259;259.2;65;63;65;64;64;64.2;259;259;259;259;260;259.2;0;2;0;1;0;0.6;0;0;0;0;0;0.0;2;4;2;2;4;2.8;0;0;0;0;0;0.0
Reinforcement Learning;RandomForestClassifier_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.45278072357177734;0.4291419982910156;0.4750709533691406;0.6597416400909424;0.6411850452423096;0.5315840721130372;0.06989908218383789;0.05069327354431152;0.06291532516479492;0.07682037353515625;0.08242034912109375;0.06854968070983887;0.9769230769230769;0.9615384615384616;0.9692307692307692;0.9689922480620154;0.9689922480620154;0.9691353607632678;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.96875;0.9841269841269841;0.9838709677419355;1.0;0.987349590373784;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.9538461538461539;0.9538461538461539;0.953125;0.9384615384615385;0.9506249999999999;1.0;1.0;1.0;1.0;1.0;1.0;0.9763779527559054;0.9612403100775193;0.96875;0.9682539682539683;0.9682539682539683;0.9685752398682723;1.0;1.0;1.0;1.0;1.0;1.0;62;62;62;61;61;61.6;259;259;259;260;259;259.2;65;63;64;64;64;64.0;259;259;259;259;260;259.2;0;2;1;1;0;0.8;0;0;0;0;0;0.0;3;3;3;3;4;3.2;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_Count_Vectors_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.2354116439819336;0.18276596069335938;0.17655062675476074;0.1590883731842041;0.25865650177001953;0.20249462127685547;0.0860748291015625;0.04020404815673828;0.04340314865112305;0.041617393493652344;0.0785207748413086;0.05796403884887695;0.9692307692307692;0.9538461538461539;0.9615384615384616;0.9612403100775194;0.9534883720930233;0.9598688133571855;1.0;1.0;1.0;1.0;1.0;1.0;0.9841269841269841;0.9682539682539683;0.9838709677419355;0.9682539682539683;1.0;0.9809011776753712;1.0;1.0;1.0;1.0;1.0;1.0;0.9538461538461539;0.9384615384615385;0.9384615384615385;0.953125;0.9076923076923077;0.9383173076923077;1.0;1.0;1.0;1.0;1.0;1.0;0.96875;0.953125;0.9606299212598426;0.9606299212598425;0.9516129032258065;0.9589495491490982;1.0;1.0;1.0;1.0;1.0;1.0;62;61;61;61;59;60.8;259;259;259;260;259;259.2;64;63;64;63;64;63.6;259;259;259;259;260;259.2;1;2;1;2;0;1.2;0;0;0;0;0;0.0;3;4;4;3;6;4.0;0;0;0;0;0;0.0
Reinforcement Learning;Linear_SVC_TFIDF_RandomUnder;data/train_test_data/readme_new_preprocessed_train.csv;0.16290497779846191;0.26631927490234375;0.20364832878112793;0.2478630542755127;0.20671296119689941;0.21748971939086914;0.05328488349914551;0.07074809074401855;0.04696798324584961;0.07852840423583984;0.04887127876281738;0.05968012809753418;0.9692307692307692;0.9692307692307692;0.9692307692307692;0.9612403100775194;0.9689922480620154;0.9675849731663686;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.9841269841269841;1.0;0.9682539682539683;1.0;0.9904761904761905;1.0;1.0;1.0;1.0;1.0;1.0;0.9384615384615385;0.9538461538461539;0.9384615384615385;0.953125;0.9384615384615385;0.9444711538461539;1.0;1.0;1.0;1.0;1.0;1.0;0.9682539682539683;0.96875;0.9682539682539683;0.9606299212598425;0.9682539682539683;0.9668283652043496;1.0;1.0;1.0;1.0;1.0;1.0;61;62;61;61;61;61.2;259;259;259;260;259;259.2;65;64;65;63;64;64.2;259;259;259;259;260;259.2;0;1;0;2;0;0.6;0;0;0;0;0;0.0;4;3;4;3;4;3.6;0;0;0;0;0;0.0
